# DO NOT EDIT THIS FILE MANUALLY.
# Use the CLI instead:
#
#    yarn content add-redirect <fromURL> <toURL>
#
# FROM-URL	TO-URL
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:now	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/now
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:parse	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/parse
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:prototype	/pl/docs/conflicting/Web/JavaScript/Reference/Global_Objects/Date_73c046d653c590f4914731d078f3b2c5
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:setDate	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/setDate
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:setFullYear	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/setFullYear
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:setHours	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/setHours
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:setMilliseconds	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/setMilliseconds
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:setMinutes	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/setMinutes
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:setMonth	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/setMonth
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:setSeconds	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/setSeconds
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:setTime	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/setTime
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:setUTCDate	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/setUTCDate
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:setUTCFullYear	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/setUTCFullYear
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:setUTCHours	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/setUTCHours
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:setUTCMilliseconds	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/setUTCMilliseconds
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:setUTCMinutes	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/setUTCMinutes
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:setUTCMonth	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/setUTCMonth
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:setUTCSeconds	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/setUTCSeconds
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:setYear	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/setYear
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:toGMTString	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/toGMTString
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:toLocaleDateString	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/toLocaleDateString
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:toLocaleString	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/toLocaleString
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:toLocaleTimeString	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/toLocaleTimeString
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:toSource	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/toSource
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:toString	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/toString
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:toUTCString	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/toUTCString
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Date:valueOf	/pl/docs/Web/JavaScript/Reference/Global_Objects/Date/valueOf
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Function:arguments	/pl/docs/Web/JavaScript/Reference/Global_Objects/Function/arguments
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Function:arity	/pl/docs/Web/JavaScript/Referencje/Obiekty/Function/arity
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Function:caller	/pl/docs/Web/JavaScript/Reference/Global_Objects/Function/caller
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Function:constructor	/pl/docs/Web/JavaScript/Reference/Global_Objects/Function
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Function:length	/pl/docs/Web/JavaScript/Reference/Global_Objects/Function/length
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Function:toString	/pl/docs/Web/JavaScript/Reference/Global_Objects/Function/toString
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:JavaArray	/pl/docs/Web/JavaScript/Referencje/Obiekty/JavaArray
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:JavaArray:length	/pl/docs/Web/JavaScript/Referencje/Obiekty/JavaArray/length
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:JavaArray:toString	/pl/docs/Web/JavaScript/Referencje/Obiekty/JavaArray/toString
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:JavaClass	/pl/docs/Web/JavaScript/Referencje/Obiekty/JavaClass
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:JavaObject	/pl/docs/Web/JavaScript/Referencje/Obiekty/JavaObject
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:JavaPackage	/pl/docs/Web/JavaScript/Referencje/Obiekty/JavaPackage
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:E	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/E
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:LN10	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/LN10
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:LN2	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/LN2
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:LOG10E	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/LOG10E
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:LOG2E	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/LOG2E
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:PI	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/PI
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:SQRT1_2	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/SQRT1_2
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:SQRT2	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/SQRT2
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:abs	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/abs
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:acos	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/acos
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:asin	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/asin
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:atan	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/atan
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:atan2	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/atan2
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:ceil	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/ceil
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:cos	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/cos
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:exp	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/exp
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:floor	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/floor
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:log	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/log
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:max	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/max
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:min	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/min
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:pow	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/pow
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:random	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/random
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:round	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/round
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:sin	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/sin
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:sqrt	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/sqrt
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Math:tan	/pl/docs/Web/JavaScript/Reference/Global_Objects/Math/tan
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Number	/pl/docs/Web/JavaScript/Reference/Global_Objects/Number
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Number:MAX_VALUE	/pl/docs/Web/JavaScript/Reference/Global_Objects/Number/MAX_VALUE
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Number:MIN_VALUE	/pl/docs/Web/JavaScript/Reference/Global_Objects/Number/MIN_VALUE
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Number:NEGATIVE_INFINITY	/pl/docs/Web/JavaScript/Reference/Global_Objects/Number/NEGATIVE_INFINITY
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Number:NaN	/pl/docs/Web/JavaScript/Reference/Global_Objects/Number/NaN
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Number:POSITIVE_INFINITY	/pl/docs/Web/JavaScript/Reference/Global_Objects/Number/POSITIVE_INFINITY
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Number:constructor	/pl/docs/conflicting/Web/JavaScript/Reference/Global_Objects/Number
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Number:toExponential	/pl/docs/Web/JavaScript/Reference/Global_Objects/Number/toExponential
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Number:toFixed	/pl/docs/Web/JavaScript/Reference/Global_Objects/Number/toFixed
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Number:toPrecision	/pl/docs/Web/JavaScript/Reference/Global_Objects/Number/toPrecision
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Number:toString	/pl/docs/Web/JavaScript/Reference/Global_Objects/Number/toString
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Object	/pl/docs/Web/JavaScript/Reference/Global_Objects/Object
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Object:constructor	/pl/docs/Web/JavaScript/Reference/Global_Objects/Object/constructor
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Object:eval	/pl/docs/Web/JavaScript/Referencje/Obiekty/Object/eval
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Object:prototype	/pl/docs/conflicting/Web/JavaScript/Reference/Global_Objects/Object
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Object:toLocaleString	/pl/docs/Web/JavaScript/Reference/Global_Objects/Object/toLocaleString
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Object:toSource	/pl/docs/Web/JavaScript/Reference/Global_Objects/Object/toSource
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Object:toString	/pl/docs/Web/JavaScript/Reference/Global_Objects/Object/toString
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Object:unwatch	/pl/docs/Web/JavaScript/Referencje/Obiekty/Object/unwatch
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Object:valueOf	/pl/docs/Web/JavaScript/Reference/Global_Objects/Object/valueOf
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Object:watch	/pl/docs/Web/JavaScript/Referencje/Obiekty/Object/watch
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Packages	/pl/docs/Web/JavaScript/Referencje/Obiekty/Packages
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Packages:java	/pl/docs/Web/JavaScript/Referencje/Obiekty/Packages/java
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Packages:nazwaKlasy	/pl/docs/Web/JavaScript/Referencje/Obiekty/Packages/nazwaKlasy
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Packages:netscape	/pl/docs/Web/JavaScript/Referencje/Obiekty/Packages/netscape
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:Packages:sun	/pl/docs/Web/JavaScript/Referencje/Obiekty/Packages/sun
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:RegExp	/pl/docs/Web/JavaScript/Reference/Global_Objects/RegExp
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:RegExp:constructor	/pl/docs/Web/JavaScript/Reference/Global_Objects/RegExp
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:RegExp:exec	/pl/docs/Web/JavaScript/Reference/Global_Objects/RegExp/exec
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:RegExp:global	/pl/docs/Web/JavaScript/Reference/Global_Objects/RegExp/global
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:RegExp:ignoreCase	/pl/docs/Web/JavaScript/Reference/Global_Objects/RegExp/ignoreCase
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:RegExp:prototype	/pl/docs/conflicting/Web/JavaScript/Reference/Global_Objects/RegExp
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:RegExp:source	/pl/docs/Web/JavaScript/Reference/Global_Objects/RegExp/source
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:RegExp:test	/pl/docs/Web/JavaScript/Reference/Global_Objects/RegExp/test
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:RegExp:toSource	/pl/docs/Web/JavaScript/Reference/Global_Objects/RegExp/toSource
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:RegExp:toString	/pl/docs/Web/JavaScript/Reference/Global_Objects/RegExp/toString
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String	/pl/docs/Web/JavaScript/Reference/Global_Objects/String
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:anchor	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/anchor
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:big	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/big
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:blink	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/blink
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:bold	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/bold
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:charAt	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/charAt
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:charCodeAt	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/charCodeAt
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:concat	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/concat
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:constructor	/pl/docs/Web/JavaScript/Reference/Global_Objects/String
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:fontcolor	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/fontcolor
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:fontsize	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/fontsize
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:fromCharCode	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/fromCharCode
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:italics	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/italics
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:link	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/link
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:prototype	/pl/docs/conflicting/Web/JavaScript/Reference/Global_Objects/String
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:search	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/search
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:slice	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/slice
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:small	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/small
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:strike	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/strike
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:sub	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/sub
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:substr	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/substr
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:substring	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/substring
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:sup	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/sup
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:toLowerCase	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/toLowerCase
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:toSource	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/toSource
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:toString	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/toString
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:toUpperCase	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/toUpperCase
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:String:valueOf	/pl/docs/Web/JavaScript/Reference/Global_Objects/String/valueOf
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:java	/pl/docs/Web/JavaScript/Referencje/Obiekty/java
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:netscape	/pl/docs/Web/JavaScript/Referencje/Obiekty/netscape
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Obiekty:sun	/pl/docs/Web/JavaScript/Referencje/Obiekty/sun
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Operatory	/pl/docs/Web/JavaScript/Reference/Operators
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Operatory:Operatory_arytmetyczne	/pl/docs/conflicting/Web/JavaScript/Reference/Operators_1f6634ff6e3ccef661281d6e50002147
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Operatory:Operatory_działające_na_ciągach_znaków	/pl/docs/conflicting/Web/JavaScript/Reference/Operators_1d09774e621bf2431a4f5594a248dd21
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Operatory:Operatory_pamięci	/pl/docs/Web/JavaScript/Reference/Operators/Property_Accessors
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Operatory:Operatory_porównania	/pl/docs/conflicting/Web/JavaScript/Reference/Operators_5ba63337c20d72b8f8747a954b9b6c94
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Operatory:Operatory_przypisania	/pl/docs/conflicting/Web/JavaScript/Reference/Operators_de3666cd349851054926d5e52fced70d
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Operatory:Operatory_specjalne	/pl/docs/Web/JavaScript/Reference/Operators
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Operatory:Operatory_specjalne:Operator_delete	/pl/docs/Web/JavaScript/Reference/Operators/delete
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Operatory:Operatory_specjalne:Operator_function	/pl/docs/Web/JavaScript/Reference/Operators/function
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Operatory:Operatory_specjalne:Operator_in	/pl/docs/Web/JavaScript/Reference/Operators/in
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Operatory:Operatory_specjalne:Operator_instanceof	/pl/docs/Web/JavaScript/Reference/Operators/instanceof
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Operatory:Operatory_specjalne:Operator_new	/pl/docs/Web/JavaScript/Reference/Operators/new
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Operatory:Operatory_specjalne:Operator_przecinkowy	/pl/docs/Web/JavaScript/Reference/Operators/Comma_Operator
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Operatory:Operatory_specjalne:Operator_typeof	/pl/docs/Web/JavaScript/Reference/Operators/typeof
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Operatory:Operatory_specjalne:Operator_void	/pl/docs/Web/JavaScript/Reference/Operators/void
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Operatory:Operatory_specjalne:Operator_warunkowy	/pl/docs/Web/JavaScript/Reference/Operators/Conditional_Operator
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Operatory:Pierwszeństwo_operatorów	/pl/docs/Web/JavaScript/Reference/Operators/Operator_Precedence
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Polecenia	/pl/docs/Web/JavaScript/Reference/Statements
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Polecenia:block	/pl/docs/Web/JavaScript/Reference/Statements/block
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Polecenia:break	/pl/docs/Web/JavaScript/Reference/Statements/break
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Polecenia:const	/pl/docs/Web/JavaScript/Reference/Statements/const
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Polecenia:do...while	/pl/docs/Web/JavaScript/Reference/Statements/do...while
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Polecenia:etykieta	/pl/docs/Web/JavaScript/Reference/Statements/label
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Polecenia:export	/pl/docs/Web/JavaScript/Reference/Statements/export
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Polecenia:for	/pl/docs/Web/JavaScript/Reference/Statements/for
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Polecenia:function	/pl/docs/Web/JavaScript/Reference/Statements/function
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Polecenia:if...else	/pl/docs/Web/JavaScript/Reference/Statements/if...else
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Polecenia:import	/pl/docs/Web/JavaScript/Reference/Statements/import
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Polecenia:return	/pl/docs/Web/JavaScript/Reference/Statements/return
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Polecenia:switch	/pl/docs/Web/JavaScript/Reference/Statements/switch
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Polecenia:throw	/pl/docs/Web/JavaScript/Reference/Statements/throw
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Polecenia:var	/pl/docs/Web/JavaScript/Reference/Statements/var
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Polecenia:while	/pl/docs/Web/JavaScript/Reference/Statements/while
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Przestarzałe_własności_i_metody	/pl/docs/Web/JavaScript/Reference/Deprecated_and_obsolete_features
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Słowa_zarezerwowane	/pl/docs/conflicting/Web/JavaScript/Reference/Lexical_grammar
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Wyrażenia:const	/pl/docs/Web/JavaScript/Reference/Statements/const
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Własności	/pl/docs/Web/JavaScript/Reference/Global_Objects
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Własności:Infinity	/pl/docs/Web/JavaScript/Reference/Global_Objects/Infinity
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Własności:NaN	/pl/docs/Web/JavaScript/Reference/Global_Objects/NaN
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Własności:undefined	/pl/docs/Web/JavaScript/Reference/Global_Objects/undefined
/pl/docs/Dokumentacja_języka_JavaScript_1.5:Własnościundefined	/pl/docs/Web/JavaScript/Reference/Global_Objects/undefined
/pl/docs/Dostosowanie_aplikacji_XUL_do_Firefoksa_1.5	/pl/docs/Mozilla/Firefox/Releases/1.5/Adapting_XUL_Applications_for_Firefox_1.5
/pl/docs/Dostępność	/pl/docs/Web/Accessibility
/pl/docs/Dynamiczne_zmiany_interfejsu_użytkownika_bazującego_na_XUL-u	/pl/docs/orphaned/Dynamiczne_zmiany_interfejsu_użytkownika_bazującego_na_XUL-u
/pl/docs/Dynamiczne_zmiany_interfejsu_użytkownika_bazującego_na_XULu	/pl/docs/orphaned/Dynamiczne_zmiany_interfejsu_użytkownika_bazującego_na_XUL-u
/pl/docs/ECMAScript	/pl/docs/Web/JavaScript/Language_Resources
/pl/docs/EXSLT	/pl/docs/Web/EXSLT
/pl/docs/EditCSS_-_rozszerzenie_Firefoksa_(link)	https://addons.mozilla.org/extensions/moreinfo.php?id=179
/pl/docs/Firebug_-_rozszerzenie_Firefoksa_(link)	https://addons.mozilla.org/extensions/moreinfo.php?id=1843&application=firefox
/pl/docs/Firefox_-_potrzeba_wolności	/pl/docs/orphaned/Firefox_-_potrzeba_wolności
/pl/docs/Firefox_1.5	/pl/docs/Mozilla/Firefox/Releases/1.5
/pl/docs/Firefox_1.5_Beta_dla_programistów	/pl/docs/Mozilla/Firefox/Releases/1.5
/pl/docs/Firefox_1.5_dla_programistów	/pl/docs/Mozilla/Firefox/Releases/1.5
/pl/docs/Firefox_2	/pl/docs/Mozilla/Firefox/Releases/2
/pl/docs/Firefox_2_dla_programistów	/pl/docs/Mozilla/Firefox/Releases/2
/pl/docs/Firefox_3	/pl/docs/orphaned/Firefox_3_dla_programistów
/pl/docs/Firefox_3_dla_programistów	/pl/docs/orphaned/Firefox_3_dla_programistów
/pl/docs/Focus_management_in_HTML	/pl/docs/conflicting/Web/API/Document/hasFocus
