# DO NOT EDIT THIS FILE MANUALLY.
# Use the CLI instead:
#
#    yarn content add-redirect <fromURL> <toURL>
#
# FROM-URL	TO-URL
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Date:getMilliseconds	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/getMilliseconds
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Date:parse	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date/parse
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Date:prototype	/ja/docs/Web/JavaScript/Reference/Global_Objects/Date
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Function	/ja/docs/Web/JavaScript/Reference/Global_Objects/Function
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Function:prototype	/ja/docs/Web/JavaScript/Reference/Global_Objects/Function
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:E	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/E
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:LN10	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/LN10
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:LN2	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/LN2
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:LOG10E	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/LOG10E
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:LOG2E	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/LOG2E
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:PI	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/PI
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:SQRT1_2	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/SQRT1_2
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:SQRT2	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/SQRT2
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:abs	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/abs
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:acos	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/acos
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:asin	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/asin
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:atan	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/atan
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:atan2	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/atan2
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:ceil	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/ceil
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:cos	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/cos
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:exp	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/exp
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:floor	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/floor
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:log	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/log
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:max	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/max
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:min	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/min
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:pow	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/pow
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:random	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/random
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:round	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/round
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:sin	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/sin
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:sqrt	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/sqrt
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Math:tan	/ja/docs/Web/JavaScript/Reference/Global_Objects/Math/tan
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Number	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Number:MAX_VALUE	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number/MAX_VALUE
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Number:MIN_VALUE	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number/MIN_VALUE
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Number:NEGATIVE_INFINITY	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number/NEGATIVE_INFINITY
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Number:NaN	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number/NaN
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Number:POSITIVE_INFINITY	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number/POSITIVE_INFINITY
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Number:constructor	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Number:prototype	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Number:toExponential	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number/toExponential
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Number:toFixed	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number/toFixed
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Number:toPrecision	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number/toPrecision
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Number:toSource	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number/toSource
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Number:toString	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number/toString
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Number:valueOf	/ja/docs/Web/JavaScript/Reference/Global_Objects/Number/valueOf
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Object	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Object:constructor	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/constructor
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Object:hasOwnProperty	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/hasOwnProperty
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Object:isPrototypeOf	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/isPrototypeOf
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Object:propertyIsEnumerable	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/propertyIsEnumerable
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Object:prototype	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Object:toLocaleString	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/toLocaleString
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Object:toSource	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/toSource
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Object:toString	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/toString
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:Object:valueOf	/ja/docs/Web/JavaScript/Reference/Global_Objects/Object/valueOf
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:RegExp	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:RegExp:constructor	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:RegExp:exec	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp/exec
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:RegExp:global	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp/global
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:RegExp:ignoreCase	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp/ignoreCase
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:RegExp:lastIndex	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp/lastIndex
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:RegExp:multiline	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp/multiline
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:RegExp:prototype	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:RegExp:source	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp/source
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:RegExp:test	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp/test
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:RegExp:toSource	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp/toSource
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:RegExp:toString	/ja/docs/Web/JavaScript/Reference/Global_Objects/RegExp/toString
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String	/ja/docs/Web/JavaScript/Reference/Global_Objects/String
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:anchor	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/anchor
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:big	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/big
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:blink	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/blink
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:bold	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/bold
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:charAt	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/charAt
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:charCodeAt	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/charCodeAt
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:concat	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/concat
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:constructor	/ja/docs/Web/JavaScript/Reference/Global_Objects/String
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:fixed	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/fixed
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:fontcolor	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/fontcolor
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:fontsize	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/fontsize
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:fromCharCode	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/fromCharCode
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:indexOf	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/indexOf
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:italics	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/italics
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:lastIndexOf	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/lastIndexOf
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:length	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/length
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:link	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/link
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:match	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/match
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:prototype	/ja/docs/Web/JavaScript/Reference/Global_Objects/String
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:replace	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/replace
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:search	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/search
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:slice	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/slice
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:small	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/small
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:split	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/split
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:strike	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/strike
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:sub	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/sub
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:substr	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/substr
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:substring	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/substring
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:sup	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/sup
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:toLowerCase	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/toLowerCase
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:toSource	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/toSource
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:toString	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/toString
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:toUpperCase	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/toUpperCase
/ja/docs/Core_JavaScript_1.5_Reference:Global_Objects:String:valueOf	/ja/docs/Web/JavaScript/Reference/Global_Objects/String/valueOf
/ja/docs/Core_JavaScript_1.5_Reference:Global_Properties	/ja/docs/Web/JavaScript/Reference/Global_Objects
/ja/docs/Core_JavaScript_1.5_Reference:Global_Properties:Infinity	/ja/docs/Web/JavaScript/Reference/Global_Objects/Infinity
/ja/docs/Core_JavaScript_1.5_Reference:Global_Properties:NaN	/ja/docs/Web/JavaScript/Reference/Global_Objects/NaN
/ja/docs/Core_JavaScript_1.5_Reference:Global_Properties:undefined	/ja/docs/Web/JavaScript/Reference/Global_Objects/undefined
/ja/docs/Core_JavaScript_1.5_Reference:Objects:Array	/ja/docs/Web/JavaScript/Reference/Global_Objects/Array
/ja/docs/Core_JavaScript_1.5_Reference:Objects:Array:reduce	/ja/docs/Web/JavaScript/Reference/Global_Objects/Array/reduce
/ja/docs/Core_JavaScript_1.5_Reference:Objects:Array:reduceRight	/ja/docs/Web/JavaScript/Reference/Global_Objects/Array/reduceRight
/ja/docs/Core_JavaScript_1.5_Reference:Operators	/ja/docs/Web/JavaScript/Reference/Operators
/ja/docs/Core_JavaScript_1.5_Reference:Operators:Logical_Operators	/ja/docs/Web/JavaScript/Reference/Operators
/ja/docs/Core_JavaScript_1.5_Reference:Operators:Operator_Precedence	/ja/docs/Web/JavaScript/Reference/Operators/Operator_Precedence
/ja/docs/Core_JavaScript_1.5_Reference:Operators:Special_Operators:Comma_Operator	/ja/docs/Web/JavaScript/Reference/Operators/Comma_Operator
/ja/docs/Core_JavaScript_1.5_Reference:Operators:Special_Operators:function_Operator	/ja/docs/Web/JavaScript/Reference/Operators/function
/ja/docs/Core_JavaScript_1.5_Reference:Operators:Special_Operators:new_Operator	/ja/docs/Web/JavaScript/Reference/Operators/new
/ja/docs/Core_JavaScript_1.5_Reference:Operators:Special_Operators:this_Operator	/ja/docs/Web/JavaScript/Reference/Operators/this
/ja/docs/Core_JavaScript_1.5_Reference:Reserved_Words	/ja/docs/Web/JavaScript/Reference/Lexical_grammar
/ja/docs/Core_JavaScript_1.5_Reference:Statements	/ja/docs/Web/JavaScript/Reference/Statements
/ja/docs/Core_JavaScript_1.5_Reference:Statements:block	/ja/docs/Web/JavaScript/Reference/Statements/block
/ja/docs/Core_JavaScript_1.5_Reference:Statements:break	/ja/docs/Web/JavaScript/Reference/Statements/break
/ja/docs/Core_JavaScript_1.5_Reference:Statements:const	/ja/docs/Web/JavaScript/Reference/Statements/const
/ja/docs/Core_JavaScript_1.5_Reference:Statements:continue	/ja/docs/Web/JavaScript/Reference/Statements/continue
/ja/docs/Core_JavaScript_1.5_Reference:Statements:do...while	/ja/docs/Web/JavaScript/Reference/Statements/do...while
/ja/docs/Core_JavaScript_1.5_Reference:Statements:export	/ja/docs/Web/JavaScript/Reference/Statements/export
/ja/docs/Core_JavaScript_1.5_Reference:Statements:for	/ja/docs/Web/JavaScript/Reference/Statements/for
/ja/docs/Core_JavaScript_1.5_Reference:Statements:for...in	/ja/docs/Web/JavaScript/Reference/Statements/for...in
/ja/docs/Core_JavaScript_1.5_Reference:Statements:function	/ja/docs/Web/JavaScript/Reference/Statements/function
/ja/docs/Core_JavaScript_1.5_Reference:Statements:if...else	/ja/docs/Web/JavaScript/Reference/Statements/if...else
/ja/docs/Core_JavaScript_1.5_Reference:Statements:import	/ja/docs/Web/JavaScript/Reference/Statements/import
/ja/docs/Core_JavaScript_1.5_Reference:Statements:label	/ja/docs/Web/JavaScript/Reference/Statements/label
/ja/docs/Core_JavaScript_1.5_Reference:Statements:return	/ja/docs/Web/JavaScript/Reference/Statements/return
/ja/docs/Core_JavaScript_1.5_Reference:Statements:switch	/ja/docs/Web/JavaScript/Reference/Statements/switch
/ja/docs/Core_JavaScript_1.5_Reference:Statements:throw	/ja/docs/Web/JavaScript/Reference/Statements/throw
/ja/docs/Core_JavaScript_1.5_Reference:Statements:try...catch	/ja/docs/Web/JavaScript/Reference/Statements/try...catch
/ja/docs/Core_JavaScript_1.5_Reference:Statements:var	/ja/docs/Web/JavaScript/Reference/Statements/var
/ja/docs/Core_JavaScript_1.5_Reference:Statements:while	/ja/docs/Web/JavaScript/Reference/Statements/while
/ja/docs/Core_JavaScript_1.5_Reference:Statements:with	/ja/docs/Web/JavaScript/Reference/Statements/with
/ja/docs/Creating_OpenSearch_plugins_for_Firefox	/ja/docs/Web/OpenSearch
/ja/docs/Creating_toolbar_buttons	/ja/docs/orphaned/Creating_toolbar_buttons
/ja/docs/DHTML	/ja/docs/Glossary/DHTML
/ja/docs/DOM	/ja/docs/Web/API/Document_Object_Model
/ja/docs/DOM/About_the_Document_Object_Model	/ja/docs/Web/API/Document_Object_Model
/ja/docs/DOM/Apps.mgmt.addEventListener	/ja/docs/Web/API/EventTarget/addEventListener
/ja/docs/DOM/Apps.mgmt.removeEventListener	/ja/docs/Web/API/EventTarget/removeEventListener
/ja/docs/DOM/Blob	/ja/docs/Web/API/Blob
/ja/docs/DOM/CDATASection	/ja/docs/Web/API/CDATASection
/ja/docs/DOM/CSSRule/cssText	/ja/docs/Web/API/CSSRule/cssText
/ja/docs/DOM/CSSStyleSheet	/ja/docs/Web/API/CSSStyleSheet
/ja/docs/DOM/CSSStyleSheet/deleteRule	/ja/docs/Web/API/CSSStyleSheet/deleteRule
/ja/docs/DOM/CanvasGradient	/ja/docs/Web/API/CanvasGradient
/ja/docs/DOM/CanvasPattern	/ja/docs/Web/API/CanvasPattern
/ja/docs/DOM/CharacterData	/ja/docs/Web/API/CharacterData
/ja/docs/DOM/Comment	/ja/docs/Web/API/Comment
/ja/docs/DOM/CompositionEvent	/ja/docs/Web/API/CompositionEvent
/ja/docs/DOM/DOMError	/ja/docs/Web/API/DOMError
/ja/docs/DOM/DOMException	/ja/docs/Web/API/DOMException
/ja/docs/DOM/DOMObject	/ja/docs/Web/API/DOMObject
/ja/docs/DOM/DOMString	/ja/docs/Web/API/DOMString
/ja/docs/DOM/DOMTimeStamp	/ja/docs/Web/API/DOMTimeStamp
/ja/docs/DOM/DOM_Reference	/ja/docs/Web/API/Document_Object_Model
/ja/docs/DOM/DOM_Reference/Events	/ja/docs/orphaned/Web/API/Document_Object_Model/Events
/ja/docs/DOM/DOM_Reference/Examples	/ja/docs/Web/API/Document_Object_Model/Examples
/ja/docs/DOM/DOM_Reference/Introduction	/ja/docs/Web/API/Document_Object_Model/Introduction
/ja/docs/DOM/DOM_Reference/Preface	/ja/docs/Web/API/Document_Object_Model
/ja/docs/DOM/DOM_Storage	/ja/docs/Web/API/Web_Storage_API
/ja/docs/DOM/DOM_event_reference/compositionend	/ja/docs/Web/API/Element/compositionend_event
/ja/docs/DOM/DOM_event_reference/compositionstart	/ja/docs/Web/API/Element/compositionstart_event
/ja/docs/DOM/DOM_event_reference/input	/ja/docs/Web/API/HTMLElement/input_event
/ja/docs/DOM/Document.querySelector	/ja/docs/Web/API/Document/querySelector
/ja/docs/DOM/Document.scripts	/ja/docs/Web/API/Document/scripts
/ja/docs/DOM/Element.hasAttributes	/ja/docs/Web/API/Element/hasAttributes
/ja/docs/DOM/Element.isSupported	/ja/docs/Web/API/Node/isSupported
/ja/docs/DOM/Element.offsetLeft	/ja/docs/Web/API/HTMLElement/offsetLeft
/ja/docs/DOM/EventTarget.addEventListener	/ja/docs/Web/API/EventTarget/addEventListener
/ja/docs/DOM/EventTarget.dispatchEvent	/ja/docs/Web/API/EventTarget/dispatchEvent
/ja/docs/DOM/EventTarget.removeEventListener	/ja/docs/Web/API/EventTarget/removeEventListener
/ja/docs/DOM/File.fileName	/ja/docs/conflicting/Web/API/File/name
/ja/docs/DOM/File.fileSize	/ja/docs/conflicting/Web/API/Blob/size
/ja/docs/DOM/File.getAsBinary	/ja/docs/Web/API/File/getAsBinary
/ja/docs/DOM/File.getAsText	/ja/docs/Web/API/File/getAsText
/ja/docs/DOM/File.lastModifiedDate	/ja/docs/Web/API/File/lastModifiedDate
/ja/docs/DOM/File.name	/ja/docs/Web/API/File/name
/ja/docs/DOM/File.size	/ja/docs/Web/API/Blob/size
/ja/docs/DOM/File.type	/ja/docs/Web/API/Blob/type
/ja/docs/DOM/HTMLAudioElement	/ja/docs/Web/API/HTMLAudioElement
/ja/docs/DOM/HTMLBRElement	/ja/docs/Web/API/HTMLBRElement
/ja/docs/DOM/HTMLBaseElement	/ja/docs/Web/API/HTMLBaseElement
/ja/docs/DOM/HTMLCollection	/ja/docs/Web/API/HTMLCollection
/ja/docs/DOM/HTMLDListElement	/ja/docs/Web/API/HTMLDListElement
/ja/docs/DOM/HTMLDivElement	/ja/docs/Web/API/HTMLDivElement
/ja/docs/DOM/HTMLDocument	/ja/docs/Web/API/HTMLDocument
/ja/docs/DOM/HTMLElement	/ja/docs/Web/API/HTMLElement
/ja/docs/DOM/HTMLEmbedElement	/ja/docs/Web/API/HTMLEmbedElement
/ja/docs/DOM/HTMLFieldSetElement	/ja/docs/Web/API/HTMLFieldSetElement
/ja/docs/DOM/HTMLFormControlsCollection	/ja/docs/Web/API/HTMLFormControlsCollection
/ja/docs/DOM/HTMLFormElement	/ja/docs/Web/API/HTMLFormElement
/ja/docs/DOM/HTMLFormElement-redirect-1	/ja/docs/Web/API/HTMLFormElement
/ja/docs/DOM/HTMLHRElement	/ja/docs/Web/API/HTMLHRElement
/ja/docs/DOM/HTMLHeadElement	/ja/docs/Web/API/HTMLHeadElement
/ja/docs/DOM/HTMLHeadingElement	/ja/docs/Web/API/HTMLHeadingElement
/ja/docs/DOM/HTMLHtmlElement	/ja/docs/Web/API/HTMLHtmlElement
/ja/docs/DOM/HTMLLIElement	/ja/docs/Web/API/HTMLLIElement
/ja/docs/DOM/HTMLLabelElement	/ja/docs/Web/API/HTMLLabelElement
/ja/docs/DOM/HTMLLinkElement	/ja/docs/Web/API/HTMLLinkElement
/ja/docs/DOM/HTMLMetaElement	/ja/docs/Web/API/HTMLMetaElement
/ja/docs/DOM/HTMLModElement	/ja/docs/Web/API/HTMLModElement
/ja/docs/DOM/HTMLOutputElement	/ja/docs/Web/API/HTMLOutputElement
/ja/docs/DOM/HTMLParagraphElement	/ja/docs/Web/API/HTMLParagraphElement
/ja/docs/DOM/HTMLQuoteElement	/ja/docs/Web/API/HTMLQuoteElement
/ja/docs/DOM/HTMLSourceElement	/ja/docs/Web/API/HTMLSourceElement
/ja/docs/DOM/HTMLSpanElement	/ja/docs/Web/API/HTMLSpanElement
/ja/docs/DOM/HTMLStyleElement	/ja/docs/Web/API/HTMLStyleElement
/ja/docs/DOM/HTMLTableColElement	/ja/docs/Web/API/HTMLTableColElement
/ja/docs/DOM/HTMLTableElement	/ja/docs/Web/API/HTMLTableElement
/ja/docs/DOM/HTMLTitleElement	/ja/docs/Web/API/HTMLTitleElement
/ja/docs/DOM/ImageData	/ja/docs/Web/API/ImageData
/ja/docs/DOM/KeyboardEvent	/ja/docs/Web/API/KeyboardEvent
/ja/docs/DOM/Locating_DOM_elements_using_selectors	/ja/docs/Web/API/Document_object_model/Locating_DOM_elements_using_selectors
/ja/docs/DOM/Manipulating_the_browser_history	/ja/docs/Web/API/History_API
/ja/docs/DOM/MediaQueryList	/ja/docs/Web/API/MediaQueryList
/ja/docs/DOM/Mozilla_event_reference/compositionend	/ja/docs/Web/API/Element/compositionend_event
/ja/docs/DOM/Mozilla_event_reference/compositionstart	/ja/docs/Web/API/Element/compositionstart_event
/ja/docs/DOM/Mozilla_event_reference/input	/ja/docs/Web/API/HTMLElement/input_event
/ja/docs/DOM/MutationObserver	/ja/docs/Web/API/MutationObserver
/ja/docs/DOM/Node	/ja/docs/Web/API/Node
/ja/docs/DOM/Node.appendChild	/ja/docs/Web/API/Node/appendChild
/ja/docs/DOM/Node.attributes	/ja/docs/Web/API/Element/attributes
/ja/docs/DOM/Node.baseURIObject	/ja/docs/Web/API/Node
/ja/docs/DOM/Node.childNodes	/ja/docs/Web/API/Node/childNodes
/ja/docs/DOM/Node.cloneNode	/ja/docs/Web/API/Node/cloneNode
/ja/docs/DOM/Node.compareDocumentPosition	/ja/docs/Web/API/Node/compareDocumentPosition
/ja/docs/DOM/Node.contains	/ja/docs/Web/API/Node/contains
/ja/docs/DOM/Node.firstChild	/ja/docs/Web/API/Node/firstChild
/ja/docs/DOM/Node.hasAttributes	/ja/docs/Web/API/Element/hasAttributes
/ja/docs/DOM/Node.hasChildNodes	/ja/docs/Web/API/Node/hasChildNodes
/ja/docs/DOM/Node.insertBefore	/ja/docs/Web/API/Node/insertBefore
/ja/docs/DOM/Node.insertBefore-redirect-1	/ja/docs/Web/API/Node/insertBefore
/ja/docs/DOM/Node.isDefaultNamespace	/ja/docs/Web/API/Node/isDefaultNamespace
/ja/docs/DOM/Node.isEqualNode	/ja/docs/Web/API/Node/isEqualNode
/ja/docs/DOM/Node.isSameNode	/ja/docs/Web/API/Node/isSameNode
/ja/docs/DOM/Node.isSupported	/ja/docs/Web/API/Node/isSupported
/ja/docs/DOM/Node.lastChild	/ja/docs/Web/API/Node/lastChild
