# FROM-URL	TO-URL
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Boolean/toString	/ca/docs/Web/JavaScript/Reference/Global_Objects/Boolean/toString
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Boolean/valueOf	/ca/docs/Web/JavaScript/Reference/Global_Objects/Boolean/valueOf
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/UTC	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/UTC
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/getDate	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getDate
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/getDay	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getDay
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/getFullYear	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getFullYear
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/getHours	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getHours
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/getMilliseconds	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getMilliseconds
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/getMinutes	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getMinutes
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/getMonth	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getMonth
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/getSeconds	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getSeconds
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/getTime	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getTime
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/getTimezoneOffset	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getTimezoneOffset
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/getUTCDate	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getUTCDate
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/getUTCDay	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getUTCDay
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/getUTCFullYear	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getUTCFullYear
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/getUTCHours	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getUTCHours
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/getUTCMilliseconds	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getUTCMilliseconds
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/getUTCMinutes	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getUTCMinutes
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/getUTCMonth	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getUTCMonth
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/getUTCSeconds	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getUTCSeconds
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/getYear	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getYear
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/now	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/now
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/prototype	/ca/docs/conflicting/Web/JavaScript/Reference/Global_Objects/Date
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/setDate	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/setDate
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/setFullYear	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/setFullYear
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/setHours	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/setHours
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/setMilliseconds	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/setMilliseconds
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/setMinutes	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/setMinutes
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/setMonth	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/setMonth
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/setSeconds	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/setSeconds
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/setTime	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/setTime
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/setUTCDate	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/setUTCDate
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/setUTCFullYear	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/setUTCFullYear
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/setUTCHours	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/setUTCHours
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/setUTCMilliseconds	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/setUTCMilliseconds
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/setUTCMinutes	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/setUTCMinutes
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/setUTCMonth	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/setUTCMonth
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/setUTCSeconds	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/setUTCSeconds
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/setYear	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/setYear
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/toDateString	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/toDateString
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/toGMTString	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/toGMTString
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/toISOString	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/toISOString
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/toJSON	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/toJSON
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/toString	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/toString
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/toTimeString	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/toTimeString
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Date/valueOf	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/valueOf
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Error	/ca/docs/Web/JavaScript/Reference/Global_Objects/Error
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Error/Stack	/ca/docs/Web/JavaScript/Reference/Global_Objects/Error/Stack
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Error/columnNumber	/ca/docs/Web/JavaScript/Reference/Global_Objects/Error/columnNumber
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Error/fileName	/ca/docs/Web/JavaScript/Reference/Global_Objects/Error/fileName
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Error/lineNumber	/ca/docs/Web/JavaScript/Reference/Global_Objects/Error/lineNumber
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Error/message	/ca/docs/Web/JavaScript/Reference/Global_Objects/Error/message
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Error/name	/ca/docs/Web/JavaScript/Reference/Global_Objects/Error/name
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Error/prototype	/ca/docs/conflicting/Web/JavaScript/Reference/Global_Objects/Error
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Error/toSource	/ca/docs/Web/JavaScript/Reference/Global_Objects/Error/toSource
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Error/toString	/ca/docs/Web/JavaScript/Reference/Global_Objects/Error/toString
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Infinity	/ca/docs/Web/JavaScript/Reference/Global_Objects/Infinity
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/JSON	/ca/docs/Web/JavaScript/Reference/Global_Objects/JSON
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Map	/ca/docs/Web/JavaScript/Reference/Global_Objects/Map
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Map/clear	/ca/docs/Web/JavaScript/Reference/Global_Objects/Map/clear
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Map/delete	/ca/docs/Web/JavaScript/Reference/Global_Objects/Map/delete
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Map/entries	/ca/docs/Web/JavaScript/Reference/Global_Objects/Map/entries
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Map/forEach	/ca/docs/Web/JavaScript/Reference/Global_Objects/Map/forEach
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Map/get	/ca/docs/Web/JavaScript/Reference/Global_Objects/Map/get
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Map/has	/ca/docs/Web/JavaScript/Reference/Global_Objects/Map/has
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Map/keys	/ca/docs/Web/JavaScript/Reference/Global_Objects/Map/keys
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Map/prototype	/ca/docs/conflicting/Web/JavaScript/Reference/Global_Objects/Map
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Map/set	/ca/docs/Web/JavaScript/Reference/Global_Objects/Map/set
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Map/size	/ca/docs/Web/JavaScript/Reference/Global_Objects/Map/size
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Map/values	/ca/docs/Web/JavaScript/Reference/Global_Objects/Map/values
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/E	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/E
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/LN10	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/LN10
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/LN2	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/LN2
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/LOG10E	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/LOG10E
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/LOG2E	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/LOG2E
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/PI	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/PI
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/SQRT1_2	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/SQRT1_2
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/SQRT2	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/SQRT2
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/abs	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/abs
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/acos	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/acos
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/acosh	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/acosh
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/asin	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/asin
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/asinh	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/asinh
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/atan	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/atan
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/atan2	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/atan2
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/atanh	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/atanh
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/cbrt	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/cbrt
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/ceil	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/ceil
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/clz32	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/clz32
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/cos	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/cos
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/cosh	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/cosh
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/exp	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/exp
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/expm1	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/expm1
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/floor	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/floor
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/fround	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/fround
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/hypot	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/hypot
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/imul	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/imul
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/log	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/log
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/log10	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/log10
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/log1p	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/log1p
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/log2	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/log2
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/max	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/max
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/min	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/min
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/pow	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/pow
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/random	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/random
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/round	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/round
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/sign	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/sign
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/sin	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/sin
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/sinh	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/sinh
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/sqrt	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/sqrt
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/tan	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/tan
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/tanh	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/tanh
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Math/trunc	/ca/docs/Web/JavaScript/Reference/Global_Objects/Math/trunc
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/NaN	/ca/docs/Web/JavaScript/Reference/Global_Objects/NaN
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Number	/ca/docs/Web/JavaScript/Reference/Global_Objects/Number
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Number/EPSILON	/ca/docs/Web/JavaScript/Reference/Global_Objects/Number/EPSILON
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Number/MAX_SAFE_INTEGER	/ca/docs/Web/JavaScript/Reference/Global_Objects/Number/MAX_SAFE_INTEGER
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Number/MAX_VALUE	/ca/docs/Web/JavaScript/Reference/Global_Objects/Number/MAX_VALUE
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Number/MIN_SAFE_INTEGER	/ca/docs/Web/JavaScript/Reference/Global_Objects/Number/MIN_SAFE_INTEGER
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Number/MIN_VALUE	/ca/docs/Web/JavaScript/Reference/Global_Objects/Number/MIN_VALUE
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Number/NEGATIVE_INFINITY	/ca/docs/Web/JavaScript/Reference/Global_Objects/Number/NEGATIVE_INFINITY
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Number/NaN	/ca/docs/Web/JavaScript/Reference/Global_Objects/Number/NaN
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Number/POSITIVE_INFINITY	/ca/docs/Web/JavaScript/Reference/Global_Objects/Number/POSITIVE_INFINITY
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Number/isFinite	/ca/docs/Web/JavaScript/Reference/Global_Objects/Number/isFinite
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Number/isInteger	/ca/docs/Web/JavaScript/Reference/Global_Objects/Number/isInteger
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Number/isNaN	/ca/docs/Web/JavaScript/Reference/Global_Objects/Number/isNaN
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Number/isSafeInteger	/ca/docs/Web/JavaScript/Reference/Global_Objects/Number/isSafeInteger
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Number/parseFloat	/ca/docs/Web/JavaScript/Reference/Global_Objects/Number/parseFloat
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Number/parseInt	/ca/docs/Web/JavaScript/Reference/Global_Objects/Number/parseInt
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Number/prototype	/ca/docs/conflicting/Web/JavaScript/Reference/Global_Objects/Number
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Number/toExponential	/ca/docs/Web/JavaScript/Reference/Global_Objects/Number/toExponential
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Number/toFixed	/ca/docs/Web/JavaScript/Reference/Global_Objects/Number/toFixed
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Number/toPrecision	/ca/docs/Web/JavaScript/Reference/Global_Objects/Number/toPrecision
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Number/toString	/ca/docs/Web/JavaScript/Reference/Global_Objects/Number/toString
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Set	/ca/docs/Web/JavaScript/Reference/Global_Objects/Set
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Set/add	/ca/docs/Web/JavaScript/Reference/Global_Objects/Set/add
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Set/clear	/ca/docs/Web/JavaScript/Reference/Global_Objects/Set/clear
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Set/delete	/ca/docs/Web/JavaScript/Reference/Global_Objects/Set/delete
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Set/entries	/ca/docs/Web/JavaScript/Reference/Global_Objects/Set/entries
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Set/has	/ca/docs/Web/JavaScript/Reference/Global_Objects/Set/has
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Set/prototype	/ca/docs/conflicting/Web/JavaScript/Reference/Global_Objects/Set
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/Set/values	/ca/docs/Web/JavaScript/Reference/Global_Objects/Set/values
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String	/ca/docs/Web/JavaScript/Reference/Global_Objects/String
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/Trim	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/Trim
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/TrimLeft	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/trimStart
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/TrimRight	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/trimEnd
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/anchor	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/anchor
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/big	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/big
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/blink	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/blink
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/bold	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/bold
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/charAt	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/charAt
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/concat	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/concat
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/endsWith	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/endsWith
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/fixed	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/fixed
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/fontcolor	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/fontcolor
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/fontsize	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/fontsize
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/fromCharCode	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/fromCharCode
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/indexOf	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/indexOf
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/italics	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/italics
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/length	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/length
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/link	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/link
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/normalize	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/normalize
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/small	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/small
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/startsWith	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/startsWith
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/sub	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/sub
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/substr	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/substr
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/sup	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/sup
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/toLocaleLowerCase	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/toLocaleLowerCase
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/toLocaleUpperCase	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/toLocaleUpperCase
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/toLowerCase	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/toLowerCase
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/toString	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/toString
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/String/toUpperCase	/ca/docs/Web/JavaScript/Reference/Global_Objects/String/toUpperCase
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/SyntaxError	/ca/docs/Web/JavaScript/Reference/Global_Objects/SyntaxError
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/SyntaxError/prototype	/ca/docs/conflicting/Web/JavaScript/Reference/Global_Objects/SyntaxError
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/null	/ca/docs/Web/JavaScript/Reference/Global_Objects/null
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/parseFloat	/ca/docs/Web/JavaScript/Reference/Global_Objects/parseFloat
/ca/docs/Web/JavaScript/Referencia/Objectes_globals/undefined	/ca/docs/Web/JavaScript/Reference/Global_Objects/undefined
/ca/docs/Web/JavaScript/Referencia/Objectes_standard	/ca/docs/Web/JavaScript/Reference/Global_Objects
/ca/docs/Web/JavaScript/Referencia/Objectes_standard/Boolean	/ca/docs/Web/JavaScript/Reference/Global_Objects/Boolean
/ca/docs/Web/JavaScript/Referencia/Objectes_standard/Boolean/prototype	/ca/docs/conflicting/Web/JavaScript/Reference/Global_Objects/Boolean
/ca/docs/Web/JavaScript/Referencia/Objectes_standard/Boolean/toSource	/ca/docs/Web/JavaScript/Reference/Global_Objects/Boolean/toSource
/ca/docs/Web/JavaScript/Referencia/Objectes_standard/Boolean/toString	/ca/docs/Web/JavaScript/Reference/Global_Objects/Boolean/toString
/ca/docs/Web/JavaScript/Referencia/Objectes_standard/Boolean/valueOf	/ca/docs/Web/JavaScript/Reference/Global_Objects/Boolean/valueOf
/ca/docs/Web/JavaScript/Referencia/Objectes_standard/Date	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date
/ca/docs/Web/JavaScript/Referencia/Objectes_standard/Date/getDay	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getDay
/ca/docs/Web/JavaScript/Referencia/Objectes_standard/Date/getFullYear	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getFullYear
/ca/docs/Web/JavaScript/Referencia/Objectes_standard/Date/getHours	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getHours
/ca/docs/Web/JavaScript/Referencia/Objectes_standard/Date/getMilliseconds	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getMilliseconds
/ca/docs/Web/JavaScript/Referencia/Objectes_standard/Date/getMinutes	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getMinutes
/ca/docs/Web/JavaScript/Referencia/Objectes_standard/Date/getMonth	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getMonth
/ca/docs/Web/JavaScript/Referencia/Objectes_standard/Date/getSeconds	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/getSeconds
/ca/docs/Web/JavaScript/Referencia/Objectes_standard/Date/now	/ca/docs/Web/JavaScript/Reference/Global_Objects/Date/now
/ca/docs/Web/JavaScript/Referencia/Objectes_standard/Date/prototype	/ca/docs/conflicting/Web/JavaScript/Reference/Global_Objects/Date
/ca/docs/Web/JavaScript/Referencia/Objectes_standard/Error	/ca/docs/Web/JavaScript/Reference/Global_Objects/Error
