# DO NOT EDIT THIS FILE MANUALLY.
# Use the CLI instead.
#
# FROM-URL	TO-URL
/ru/docs/Learn/Server-side/Django/Сессии	/ru/docs/Learn_web_development/Extensions/Server-side/Django/Sessions
/ru/docs/Learn/Server-side/Express_Nodejs	/ru/docs/Learn_web_development/Extensions/Server-side/Express_Nodejs
/ru/docs/Learn/Server-side/Express_Nodejs/Displaying_data	/ru/docs/Learn_web_development/Extensions/Server-side/Express_Nodejs/Displaying_data
/ru/docs/Learn/Server-side/Express_Nodejs/Displaying_data/Author_list_page	/ru/docs/Learn_web_development/Extensions/Server-side/Express_Nodejs/Displaying_data/Author_list_page
/ru/docs/Learn/Server-side/Express_Nodejs/Displaying_data/BookInstance_list_page	/ru/docs/Learn_web_development/Extensions/Server-side/Express_Nodejs/Displaying_data/BookInstance_list_page
/ru/docs/Learn/Server-side/Express_Nodejs/Displaying_data/Book_list_page	/ru/docs/Learn_web_development/Extensions/Server-side/Express_Nodejs/Displaying_data/Book_list_page
/ru/docs/Learn/Server-side/Express_Nodejs/Displaying_data/Date_formatting_using_moment	/ru/docs/Learn_web_development/Extensions/Server-side/Express_Nodejs/Displaying_data/Date_formatting_using_moment
/ru/docs/Learn/Server-side/Express_Nodejs/Displaying_data/Genre_detail_page	/ru/docs/Learn_web_development/Extensions/Server-side/Express_Nodejs/Displaying_data/Genre_detail_page
/ru/docs/Learn/Server-side/Express_Nodejs/Displaying_data/Home_page	/ru/docs/Learn_web_development/Extensions/Server-side/Express_Nodejs/Displaying_data/Home_page
/ru/docs/Learn/Server-side/Express_Nodejs/Displaying_data/LocalLibrary_base_template	/ru/docs/Learn_web_development/Extensions/Server-side/Express_Nodejs/Displaying_data/LocalLibrary_base_template
/ru/docs/Learn/Server-side/Express_Nodejs/Displaying_data/Template_primer	/ru/docs/Learn_web_development/Extensions/Server-side/Express_Nodejs/Displaying_data/Template_primer
/ru/docs/Learn/Server-side/Express_Nodejs/Introduction	/ru/docs/Learn_web_development/Extensions/Server-side/Express_Nodejs/Introduction
/ru/docs/Learn/Server-side/Express_Nodejs/Tutorial_local_library_website	/ru/docs/Learn_web_development/Extensions/Server-side/Express_Nodejs/Tutorial_local_library_website
/ru/docs/Learn/Server-side/Express_Nodejs/development_environment	/ru/docs/Learn_web_development/Extensions/Server-side/Express_Nodejs/development_environment
/ru/docs/Learn/Server-side/Express_Nodejs/forms	/ru/docs/Learn_web_development/Extensions/Server-side/Express_Nodejs/forms
/ru/docs/Learn/Server-side/Express_Nodejs/forms/Create_BookInstance_form	/ru/docs/Learn_web_development/Extensions/Server-side/Express_Nodejs/forms/Create_BookInstance_form
/ru/docs/Learn/Server-side/Express_Nodejs/forms/Delete_author_form	/ru/docs/Learn_web_development/Extensions/Server-side/Express_Nodejs/forms/Delete_author_form
/ru/docs/Learn/Server-side/Express_Nodejs/forms/Update_Book_form	/ru/docs/Learn_web_development/Extensions/Server-side/Express_Nodejs/forms/Update_Book_form
/ru/docs/Learn/Server-side/Express_Nodejs/mongoose	/ru/docs/Learn_web_development/Extensions/Server-side/Express_Nodejs/mongoose
/ru/docs/Learn/Server-side/Express_Nodejs/routes	/ru/docs/Learn_web_development/Extensions/Server-side/Express_Nodejs/routes
/ru/docs/Learn/Server-side/Express_Nodejs/skeleton_website	/ru/docs/Learn_web_development/Extensions/Server-side/Express_Nodejs/skeleton_website
/ru/docs/Learn/Server-side/Express_Nodejs/Учебник_сайт_local_library	/ru/docs/Learn_web_development/Extensions/Server-side/Express_Nodejs/Tutorial_local_library_website
/ru/docs/Learn/Server-side/First_steps	/ru/docs/Learn_web_development/Extensions/Server-side/First_steps
/ru/docs/Learn/Server-side/First_steps/Client-Server_overview	/ru/docs/Learn_web_development/Extensions/Server-side/First_steps/Client-Server_overview
/ru/docs/Learn/Server-side/First_steps/Introduction	/ru/docs/Learn_web_development/Extensions/Server-side/First_steps/Introduction
/ru/docs/Learn/Server-side/First_steps/Web_frameworks	/ru/docs/Learn_web_development/Extensions/Server-side/First_steps/Web_frameworks
/ru/docs/Learn/Server-side/First_steps/Website_security	/ru/docs/Learn_web_development/Extensions/Server-side/First_steps/Website_security
/ru/docs/Learn/Server-side/First_steps/Веб_Безопасность	/ru/docs/Learn_web_development/Extensions/Server-side/First_steps/Website_security
/ru/docs/Learn/Server-side/Node_server_without_framework	/ru/docs/Learn_web_development/Extensions/Server-side/Node_server_without_framework
/ru/docs/Learn/Tools_and_testing/Client-side_JavaScript_frameworks	/ru/docs/Learn_web_development/Core/Frameworks_libraries
/ru/docs/Learn/Tools_and_testing/Client-side_JavaScript_frameworks/Angular_building	/ru/docs/Learn_web_development/Core/Frameworks_libraries/Angular_building
/ru/docs/Learn/Tools_and_testing/Client-side_JavaScript_frameworks/Angular_filtering	/ru/docs/Learn_web_development/Core/Frameworks_libraries/Angular_filtering
/ru/docs/Learn/Tools_and_testing/Client-side_JavaScript_frameworks/Angular_getting_started	/ru/docs/Learn_web_development/Core/Frameworks_libraries/Angular_getting_started
/ru/docs/Learn/Tools_and_testing/Client-side_JavaScript_frameworks/Angular_item_component	/ru/docs/Learn_web_development/Core/Frameworks_libraries/Angular_item_component
/ru/docs/Learn/Tools_and_testing/Client-side_JavaScript_frameworks/Angular_styling	/ru/docs/Learn_web_development/Core/Frameworks_libraries/Angular_styling
/ru/docs/Learn/Tools_and_testing/Client-side_JavaScript_frameworks/Angular_todo_list_beginning	/ru/docs/Learn_web_development/Core/Frameworks_libraries/Angular_todo_list_beginning
/ru/docs/Learn/Tools_and_testing/Client-side_JavaScript_frameworks/React_getting_started	/ru/docs/Learn_web_development/Core/Frameworks_libraries/React_getting_started
/ru/docs/Learn/Tools_and_testing/Cross_browser_testing	/ru/docs/Learn_web_development/Extensions/Testing
/ru/docs/Learn/Tools_and_testing/Cross_browser_testing/Feature_detection	/ru/docs/Learn_web_development/Extensions/Testing/Feature_detection
/ru/docs/Learn/Tools_and_testing/Cross_browser_testing/Introduction	/ru/docs/Learn_web_development/Extensions/Testing/Introduction
/ru/docs/Learn/Tools_and_testing/GitHub	/ru/docs/Learn_web_development/Core/Version_control
/ru/docs/Learn/Tools_and_testing/ГитХаб	/ru/docs/Learn_web_development/Core/Version_control
/ru/docs/Learn/Tools_and_testing/Фронтенд_JavaScript_фреймворки	/ru/docs/Learn_web_development/Core/Frameworks_libraries
/ru/docs/Learn/Tools_and_testing/Фронтенд_JavaScript_фреймворки/React_getting_started	/ru/docs/Learn_web_development/Core/Frameworks_libraries/React_getting_started
/ru/docs/Learn/Understanding_URLs	/ru/docs/Learn_web_development/Howto/Web_mechanics/What_is_a_URL
/ru/docs/Learn/Understanding_domain_names	/ru/docs/Learn_web_development/Howto/Web_mechanics/What_is_a_domain_name
/ru/docs/Learn/Understanding_links_on_the_web	/ru/docs/Learn_web_development/Howto/Web_mechanics/What_are_hyperlinks
/ru/docs/Learn/Доступность	/ru/docs/Learn_web_development/Core/Accessibility
/ru/docs/Learn/Доступность/Accessibility_troubleshooting	/ru/docs/Learn_web_development/Core/Accessibility/Accessibility_troubleshooting
/ru/docs/Learn/Доступность/CSS_and_JavaScript	/ru/docs/Learn_web_development/Core/Accessibility/CSS_and_JavaScript
/ru/docs/Learn/Доступность/HTML	/ru/docs/Learn_web_development/Core/Accessibility/HTML
/ru/docs/Learn/Доступность/What_is_accessibility	/ru/docs/Learn_web_development/Core/Accessibility/What_is_accessibility
/ru/docs/Learn/Фронтенд_разработчик	https://developer.mozilla.org/en-US/curriculum/
/ru/docs/Learn/Что_такое_веб_сервер	/ru/docs/Learn_web_development/Howto/Web_mechanics/What_is_a_web_server
/ru/docs/Learn_web_development/Core/CSS_layout/Floats_skills	/ru/docs/Learn_web_development/Core/CSS_layout/Test_your_skills/Floats
/ru/docs/Learn_web_development/Core/CSS_layout/Multicol_skills	/ru/docs/conflicting/Learn_web_development/Core/CSS_layout/Multiple-column_Layout
/ru/docs/Learn_web_development/Core/CSS_layout/Position_skills	/ru/docs/Learn_web_development/Core/CSS_layout/Test_your_skills/Position
/ru/docs/Learn_web_development/Core/CSS_layout/Test_your_skills/Multicolumn	/ru/docs/conflicting/Learn_web_development/Core/CSS_layout/Multiple-column_Layout
/ru/docs/Learn_web_development/Core/Scripting/Test_your_skills:_Functions	/ru/docs/Learn_web_development/Core/Scripting/Test_your_skills/Functions
/ru/docs/Learn_web_development/Core/Structuring_content/HTML_images/Test_your_skills:_HTML_images	/ru/docs/Learn_web_development/Core/Structuring_content/Test_your_skills/Images
/ru/docs/Learn_web_development/Core/Structuring_content/Mozilla_splash_page	/ru/docs/Learn_web_development/Core/Structuring_content/Splash_page
/ru/docs/Learn_web_development/Core/Styling_basics/Basic_selectors/Selectors_Tasks	/ru/docs/Learn_web_development/Core/Styling_basics/Test_your_skills/Selectors
/ru/docs/Learn_web_development/Core/Styling_basics/Cascade_tasks	/ru/docs/Learn_web_development/Core/Styling_basics/Test_your_skills/Cascade
/ru/docs/Learn_web_development/Core/Styling_basics/Fundamental_CSS_comprehension	/ru/docs/conflicting/Learn_web_development/Core/Styling_basics_e9c27484fc406aa26076f7b27b254524ca1b80515004a02283c5839b451100d9
/ru/docs/Learn_web_development/Howto/Solve_HTML_problems/Author_fast-loading_HTML_pages	/ru/docs/Web/HTML/How_to/Author_fast-loading_HTML_pages
/ru/docs/Learn_web_development/Howto/Solve_HTML_problems/Use_data_attributes	/ru/docs/Web/HTML/How_to/Use_data_attributes
/ru/docs/Learn_web_development/Howto/Tools_and_setup/How_do_you_host_your_website_on_Google_App_Engine	/ru/docs/orphaned/Learn_web_development/Howto/Tools_and_setup/How_do_you_host_your_website_on_Google_App_Engine
/ru/docs/MDN/About	/ru/docs/MDN/Writing_guidelines
/ru/docs/MDN/At_ten	https://developer.mozilla.org/ru/about#our_journey
/ru/docs/MDN/Community/Contributing/Getting_started	/ru/docs/MDN/Community/Getting_started
/ru/docs/MDN/Community/Contributing/Translated_content	/ru/docs/MDN/Community/Translated_content
/ru/docs/MDN/Contribute/Creating_and_editing_pages	/ru/docs/MDN/Writing_guidelines/Howto/Creating_moving_deleting
/ru/docs/MDN/Contribute/Feedback	/ru/docs/MDN/Community
/ru/docs/MDN/Contribute/Getting_started	/ru/docs/MDN/Community/Getting_started
/ru/docs/MDN/Contribute/Howto/Add_or_update_browser_compatibility_data	https://github.com/mdn/browser-compat-data/blob/main/docs/contributing.md
/ru/docs/MDN/Contribute/Howto/Convert_code_samples_to_be_live	/ru/docs/MDN/Writing_guidelines/Page_structures/Live_samples
/ru/docs/MDN/Contribute/Howto/Create_and_edit_pages	/ru/docs/MDN/Writing_guidelines/Howto/Creating_moving_deleting
/ru/docs/MDN/Contribute/Howto/Report_a_problem	/ru/docs/MDN/Community/Issues
/ru/docs/MDN/Contribute/Howto/Write_a_new_entry_in_the_Glossary	/ru/docs/MDN/Writing_guidelines/Howto/Write_a_new_entry_in_the_glossary
/ru/docs/MDN/Contribute/Open_source_etiquette	/ru/docs/MDN/Community/Open_source_etiquette
/ru/docs/MDN/Feedback	/ru/docs/MDN/Community
/ru/docs/MDN/Getting_started	/ru/docs/MDN/Community/Getting_started
/ru/docs/MDN/Structures	/ru/docs/MDN/Writing_guidelines/Page_structures
/ru/docs/MDN_at_ten	https://developer.mozilla.org/ru/about#our_journey
/ru/docs/Mozilla/Add-ons/WebExtensions/user_interface/Browser_action	/ru/docs/Mozilla/Add-ons/WebExtensions/user_interface/Toolbar_button
/ru/docs/Mozilla/Add-ons/WebExtensions/Интернационализация	/ru/docs/Mozilla/Add-ons/WebExtensions/Internationalization
/ru/docs/Mozilla/Add-ons/WebExtensions/модификация_веб_страницы	/ru/docs/Mozilla/Add-ons/WebExtensions/Modify_a_web_page
/ru/docs/Plugins/Roadmap	/ru/docs/Glossary/Plugin
/ru/docs/Plugins/План	/ru/docs/Glossary/Plugin
/ru/docs/Quirks_Mode_and_Standards_Mode	/ru/docs/Web/HTML/Guides/Quirks_mode_and_standards_mode
/ru/docs/SVG_In_HTML_Introduction	/ru/docs/Web/SVG/Guides/SVG_in_HTML
/ru/docs/Sample_.htaccess_file	/ru/docs/Learn_web_development/Extensions/Server-side/Apache_Configuration_htaccess
/ru/docs/Tools	https://firefox-source-docs.mozilla.org/devtools-user/index.html
/ru/docs/Tools/3D_View	https://firefox-source-docs.mozilla.org/devtools-user/3d_view/index.html
/ru/docs/Tools/Accessibility_inspector	https://firefox-source-docs.mozilla.org/devtools-user/accessibility_inspector/index.html
/ru/docs/Tools/Application	https://firefox-source-docs.mozilla.org/devtools-user/application/index.html
/ru/docs/Tools/Browser_Console	https://firefox-source-docs.mozilla.org/devtools-user/browser_console/index.html
/ru/docs/Tools/Debugger	https://firefox-source-docs.mozilla.org/devtools-user/debugger/index.html
/ru/docs/Tools/Debugger/How_to	https://firefox-source-docs.mozilla.org/devtools-user/debugger/how_to/index.html
/ru/docs/Tools/Debugger/How_to/Debug_eval_sources	https://firefox-source-docs.mozilla.org/devtools-user/debugger/how_to/debug_eval_sources/index.html
/ru/docs/Tools/Debugger/How_to/Pretty-print_a_minified_file	https://firefox-source-docs.mozilla.org/devtools-user/debugger/how_to/pretty-print_a_minified_file/index.html
/ru/docs/Tools/Debugger/How_to/Отладка_кода_внутри_eval	https://firefox-source-docs.mozilla.org/devtools-user/debugger/how_to/debug_eval_sources/index.html
/ru/docs/Tools/Debugger/How_to/Работа_с_минифицированным_кодом	https://firefox-source-docs.mozilla.org/devtools-user/debugger/how_to/pretty-print_a_minified_file/index.html
/ru/docs/Tools/Debugger/Source_map_errors	https://firefox-source-docs.mozilla.org/devtools-user/debugger/source_map_errors/index.html
/ru/docs/Tools/Eyedropper	https://firefox-source-docs.mozilla.org/devtools-user/eyedropper/index.html
/ru/docs/Tools/Index	https://firefox-source-docs.mozilla.org/devtools-user/index.html
/ru/docs/Tools/Keyboard_shortcuts	https://firefox-source-docs.mozilla.org/devtools-user/keyboard_shortcuts/index.html
/ru/docs/Tools/Memory	https://firefox-source-docs.mozilla.org/devtools-user/memory/index.html
/ru/docs/Tools/Memory/Tree_map_view	https://firefox-source-docs.mozilla.org/devtools-user/memory/tree_map_view/index.html
/ru/docs/Tools/Network_Monitor	https://firefox-source-docs.mozilla.org/devtools-user/network_monitor/index.html
/ru/docs/Tools/Network_Monitor/Throttling	https://firefox-source-docs.mozilla.org/devtools-user/network_monitor/throttling/index.html
/ru/docs/Tools/Page_Inspector	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/index.html
/ru/docs/Tools/Page_Inspector/How_to	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/index.html
/ru/docs/Tools/Page_Inspector/How_to/Edit_CSS_shapes	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/edit_css_shapes/index.html
/ru/docs/Tools/Page_Inspector/How_to/Edit_fonts	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/edit_fonts/index.html
/ru/docs/Tools/Page_Inspector/How_to/Examine_and_edit_CSS	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/examine_and_edit_css/index.html
/ru/docs/Tools/Page_Inspector/How_to/Examine_and_edit_HTML	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/examine_and_edit_html/index.html
/ru/docs/Tools/Page_Inspector/How_to/Examine_and_edit_the_box_model	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/examine_and_edit_the_box_model/index.html
/ru/docs/Tools/Page_Inspector/How_to/Examine_event_listeners	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/examine_event_listeners/index.html
/ru/docs/Tools/Page_Inspector/How_to/Inspect_and_select_colors	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/inspect_and_select_colors/index.html
/ru/docs/Tools/Page_Inspector/How_to/Open_the_Inspector	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/open_the_inspector/index.html
/ru/docs/Tools/Page_Inspector/How_to/Otkrytie_Inspektora	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/open_the_inspector/index.html
/ru/docs/Tools/Page_Inspector/How_to/Select_an_element	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/select_an_element/index.html
/ru/docs/Tools/Page_Inspector/How_to/Vybor_elementa	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/select_an_element/index.html
/ru/docs/Tools/Page_Inspector/How_to/Work_with_animations	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/work_with_animations/index.html
/ru/docs/Tools/Page_Inspector/How_to/Исследовать_event_listeners	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/examine_event_listeners/index.html
/ru/docs/Tools/Page_Inspector/How_to/Просмотр_шрифтов	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/edit_fonts/index.html
/ru/docs/Tools/Page_Inspector/UI_Tour	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/ui_tour/index.html
/ru/docs/Tools/Performance	https://firefox-source-docs.mozilla.org/devtools-user/performance/index.html
/ru/docs/Tools/Performance/Waterfall	https://firefox-source-docs.mozilla.org/devtools-user/performance/waterfall/index.html
/ru/docs/Tools/Remote_Debugging	https://firefox-source-docs.mozilla.org/devtools-user/remote_debugging/index.html
/ru/docs/Tools/Remote_Debugging/Debugging_Firefox_Desktop	https://firefox-source-docs.mozilla.org/devtools-user/remote_debugging/debugging_firefox_desktop/index.html
/ru/docs/Tools/Remote_Debugging/Firefox_for_Android	https://firefox-source-docs.mozilla.org/devtools-user/remote_debugging/firefox_for_android/index.html
/ru/docs/Tools/Responsive_Design_Mode	https://firefox-source-docs.mozilla.org/devtools-user/responsive_design_mode/index.html
/ru/docs/Tools/Responsive_Design_View	https://firefox-source-docs.mozilla.org/devtools-user/responsive_design_mode/index.html
/ru/docs/Tools/Rulers	https://firefox-source-docs.mozilla.org/devtools-user/rulers/index.html
/ru/docs/Tools/Settings	https://firefox-source-docs.mozilla.org/devtools-user/settings/index.html
/ru/docs/Tools/Shader_Editor	https://firefox-source-docs.mozilla.org/devtools-user/shader_editor/index.html
/ru/docs/Tools/Storage_Inspector	https://firefox-source-docs.mozilla.org/devtools-user/storage_inspector/index.html
/ru/docs/Tools/Style_Editor	https://firefox-source-docs.mozilla.org/devtools-user/style_editor/index.html
/ru/docs/Tools/Tools_Toolbox	https://firefox-source-docs.mozilla.org/devtools-user/tools_toolbox/index.html
/ru/docs/Tools/Web_Audio_Editor	https://firefox-source-docs.mozilla.org/devtools-user/web_audio_editor/index.html
/ru/docs/Tools/Web_Console	https://firefox-source-docs.mozilla.org/devtools-user/web_console/index.html
/ru/docs/Tools/Web_Console/Helpers	https://firefox-source-docs.mozilla.org/devtools-user/web_console/helpers/index.html
/ru/docs/Tools/Web_Console/Opening_the_Web_Console	https://firefox-source-docs.mozilla.org/devtools-user/web_console/ui_tour/index.html
/ru/docs/Tools/Web_Console/Split_console	https://firefox-source-docs.mozilla.org/devtools-user/web_console/split_console/index.html
/ru/docs/Tools/Web_Console/UI_Tour	https://firefox-source-docs.mozilla.org/devtools-user/web_console/ui_tour/index.html
/ru/docs/Tools/Working_with_iframes	https://firefox-source-docs.mozilla.org/devtools-user/working_with_iframes/index.html
/ru/docs/Tools/about:debugging	https://firefox-source-docs.mozilla.org/devtools-user/about_colon_debugging/index.html
/ru/docs/Tools/Инспектор_доступности	https://firefox-source-docs.mozilla.org/devtools-user/accessibility_inspector/index.html
/ru/docs/Tools/Консоль_браузера	https://firefox-source-docs.mozilla.org/devtools-user/browser_console/index.html
/ru/docs/Tools/Линейки	https://firefox-source-docs.mozilla.org/devtools-user/rulers/index.html
/ru/docs/Tools/Производительность	https://firefox-source-docs.mozilla.org/devtools-user/performance/index.html
/ru/docs/Tools/Производительность/Waterfall	https://firefox-source-docs.mozilla.org/devtools-user/performance/waterfall/index.html
/ru/docs/Using_Firefox_1.5_caching	/ru/docs/Mozilla/Firefox/Releases/1.5/Using_Firefox_1.5_caching
/ru/docs/Using_files_from_web_applications	/ru/docs/Web/API/File_API/Using_files_from_web_applications
/ru/docs/Web/API/AudioContext.currentTime	/ru/docs/Web/API/BaseAudioContext/currentTime
/ru/docs/Web/API/AudioContext/createPanner	/ru/docs/Web/API/BaseAudioContext/createPanner
/ru/docs/Web/API/AudioContext/currentTime	/ru/docs/Web/API/BaseAudioContext/currentTime
/ru/docs/Web/API/CSS_Object_Model/ориентация_экрана	/ru/docs/Web/API/CSS_Object_Model/Managing_screen_orientation
/ru/docs/Web/API/CanvasRenderingContext2D/currentTransform	/ru/docs/Web/API/CanvasRenderingContext2D
/ru/docs/Web/API/Canvas_API/Tutorial/Использование_изображений	/ru/docs/Web/API/Canvas_API/Tutorial/Using_images
/ru/docs/Web/API/Canvas_API/Tutorial/Композиции	/ru/docs/Web/API/Canvas_API/Tutorial/Compositing
/ru/docs/Web/API/Canvas_API/Tutorial/Основы_анимации	/ru/docs/Web/API/Canvas_API/Tutorial/Basic_animations
/ru/docs/Web/API/Canvas_API/Tutorial/Применение_стилей_и_цветов	/ru/docs/Web/API/Canvas_API/Tutorial/Applying_styles_and_colors
/ru/docs/Web/API/Canvas_API/Tutorial/Рисование_текста	/ru/docs/Web/API/Canvas_API/Tutorial/Drawing_text
/ru/docs/Web/API/Canvas_API/Tutorial/Рисование_фигур	/ru/docs/Web/API/Canvas_API/Tutorial/Drawing_shapes
/ru/docs/Web/API/Canvas_API/Рисование_графики_с_помощью_Canvas	/ru/docs/Web/API/Canvas_API/Tutorial
/ru/docs/Web/API/Coordinates	/ru/docs/Web/API/GeolocationCoordinates
/ru/docs/Web/API/Document.querySelectorAll	/ru/docs/Web/API/Document/querySelectorAll
/ru/docs/Web/API/Document/async	/ru/docs/Web/API/XMLDocument
/ru/docs/Web/API/Document/defaultView/popstate_event	/ru/docs/Web/API/Window/popstate_event
/ru/docs/Web/API/Document/defaultView/resize_event	/ru/docs/Web/API/Window/resize_event
/ru/docs/Web/API/Document/defaultView/storage_event	/ru/docs/Web/API/Window/storage_event
/ru/docs/Web/API/Document/domConfig	/ru/docs/Web/API/Document
/ru/docs/Web/API/Document/keypress_event	/ru/docs/Web/API/Element/keypress_event
/ru/docs/Web/API/Document/origin	/ru/docs/Web/API/Window/origin
/ru/docs/Web/API/Document/registerElement	/ru/docs/Web/API/CustomElementRegistry/define
/ru/docs/Web/API/DocumentOrShadowRoot/activeElement	/ru/docs/Web/API/Document/activeElement
/ru/docs/Web/API/DocumentOrShadowRoot/getSelection	/ru/docs/Web/API/Document/getSelection
/ru/docs/Web/API/Document_Object_Model/Examples	/ru/docs/conflicting/Web/API/Document_Object_Model_16086573ad7dac5194660bdbfcad47fdf7637bed7caad1fb76fb380952c4fb4b
/ru/docs/Web/API/Document_Object_Model/Introduction	/ru/docs/conflicting/Web/API/Document_Object_Model
/ru/docs/Web/API/Document_Object_Model/Locating_DOM_elements_using_selectors	/ru/docs/Web/API/Document_Object_Model/Selection_and_traversal_on_the_DOM_tree
/ru/docs/Web/API/EffectTiming	/ru/docs/Web/API/KeyframeEffect/KeyframeEffect
/ru/docs/Web/API/Element.getBoundingClientRect	/ru/docs/Web/API/Element/getBoundingClientRect
/ru/docs/Web/API/Element.insertAdjacentHTML	/ru/docs/Web/API/Element/insertAdjacentHTML
/ru/docs/Web/API/Element/accessKey	/ru/docs/Web/API/HTMLElement/accessKey
/ru/docs/Web/API/Element/createShadowRoot	/ru/docs/Web/API/Element/shadowRoot
/ru/docs/Web/API/Element/error_event	/ru/docs/Web/API/HTMLElement/error_event
/ru/docs/Web/API/Event/Comparison_of_Event_Targets	/ru/docs/Learn_web_development/Core/Scripting/Event_bubbling
/ru/docs/Web/API/EventTarget.addEventListener	/ru/docs/Web/API/EventTarget/addEventListener
/ru/docs/Web/API/File/Using_files_from_web_applications	/ru/docs/Web/API/File_API/Using_files_from_web_applications
/ru/docs/Web/API/FileReader/onabort	/ru/docs/Web/API/FileReader/abort_event
/ru/docs/Web/API/File_and_Directory_Entries_API/Introduction	/ru/docs/Web/API/File_System_API
/ru/docs/Web/API/File_and_Directory_Entries_API/Введение	/ru/docs/Web/API/File_System_API
/ru/docs/Web/API/FormData/Using_FormData_Objects	/ru/docs/Web/API/XMLHttpRequest_API/Using_FormData_Objects
/ru/docs/Web/API/Geolocation/Using_geolocation	/ru/docs/Web/API/Geolocation_API
/ru/docs/Web/API/Geolocation/Using_geolocation/Using_the_Geolocation_API	/ru/docs/Web/API/Geolocation_API/Using_the_Geolocation_API
/ru/docs/Web/API/GlobalEventHandlers/onanimationcancel	/ru/docs/Web/API/Element/animationcancel_event
/ru/docs/Web/API/GlobalEventHandlers/onanimationend	/ru/docs/Web/API/Element/animationend_event
/ru/docs/Web/API/GlobalEventHandlers/onblur	/ru/docs/Web/API/Window/blur_event
/ru/docs/Web/API/GlobalEventHandlers/onchange	/ru/docs/Web/API/HTMLElement/change_event
/ru/docs/Web/API/GlobalEventHandlers/onclick	/ru/docs/Web/API/Element/click_event
/ru/docs/Web/API/GlobalEventHandlers/onclose	/ru/docs/Web/API/HTMLDialogElement/close_event
/ru/docs/Web/API/GlobalEventHandlers/oncontextmenu	/ru/docs/Web/API/Element/contextmenu_event
/ru/docs/Web/API/GlobalEventHandlers/ondragstart	/ru/docs/Web/API/HTMLElement/dragstart_event
/ru/docs/Web/API/GlobalEventHandlers/onerror	/ru/docs/Web/API/Window/error_event
/ru/docs/Web/API/GlobalEventHandlers/onfocus	/ru/docs/Web/API/Window/focus_event
/ru/docs/Web/API/GlobalEventHandlers/oninput	/ru/docs/Web/API/Element/input_event
/ru/docs/Web/API/GlobalEventHandlers/onloadend	/ru/docs/Web/API/XMLHttpRequestEventTarget/loadend_event
/ru/docs/Web/API/GlobalEventHandlers/onscroll	/ru/docs/Web/API/Element/scroll_event
/ru/docs/Web/API/GlobalEventHandlers/onselect	/ru/docs/Web/API/HTMLInputElement/select_event
/ru/docs/Web/API/GlobalEventHandlers/onsubmit	/ru/docs/Web/API/HTMLFormElement/submit_event
/ru/docs/Web/API/HTMLAudioElement/Audio()	/ru/docs/Web/API/HTMLAudioElement/Audio
/ru/docs/Web/API/HTMLBaseFontElement	/ru/docs/Web/CSS/CSS_fonts
/ru/docs/Web/API/HTMLContentElement	/ru/docs/Web/API/HTMLSlotElement
/ru/docs/Web/API/HTMLElement/input_event	/ru/docs/Web/API/Element/input_event
/ru/docs/Web/API/HTMLElement/invalid	/ru/docs/Web/API/HTMLInputElement/invalid_event
/ru/docs/Web/API/HTMLElement/pointerover_event	/ru/docs/Web/API/Element/pointerover_event
/ru/docs/Web/API/HTMLElement/transitionend_event	/ru/docs/Web/API/Element/transitionend_event
/ru/docs/Web/API/HTMLHyperlinkElementUtils/hash	/ru/docs/Web/API/HTMLAnchorElement/hash
/ru/docs/Web/API/HTMLHyperlinkElementUtils/host	/ru/docs/Web/API/HTMLAnchorElement/host
/ru/docs/Web/API/HTMLHyperlinkElementUtils/hostname	/ru/docs/Web/API/HTMLAnchorElement/hostname
/ru/docs/Web/API/HTMLHyperlinkElementUtils/href	/ru/docs/Web/API/HTMLAnchorElement/href
/ru/docs/Web/API/HTMLHyperlinkElementUtils/origin	/ru/docs/Web/API/HTMLAnchorElement/origin
/ru/docs/Web/API/HTMLHyperlinkElementUtils/password	/ru/docs/Web/API/HTMLAnchorElement/password
/ru/docs/Web/API/HTMLHyperlinkElementUtils/pathname	/ru/docs/Web/API/HTMLAnchorElement/pathname
/ru/docs/Web/API/HTMLHyperlinkElementUtils/port	/ru/docs/Web/API/HTMLAnchorElement/port
/ru/docs/Web/API/HTMLHyperlinkElementUtils/protocol	/ru/docs/Web/API/HTMLAnchorElement/protocol
