# DO NOT EDIT THIS FILE MANUALLY.
# Use the CLI instead:
#
#    yarn content add-redirect <fromURL> <toURL>
#
# FROM-URL	TO-URL
/pt-BR/docs/HTML/Element/abbr	/pt-BR/docs/Web/HTML/Element/abbr
/pt-BR/docs/HTML/Element/acronym	/pt-BR/docs/Web/HTML/Element/acronym
/pt-BR/docs/HTML/Element/address	/pt-BR/docs/Web/HTML/Element/address
/pt-BR/docs/HTML/Element/area	/pt-BR/docs/Web/HTML/Element/area
/pt-BR/docs/HTML/Element/article	/pt-BR/docs/Web/HTML/Element/article
/pt-BR/docs/HTML/Element/aside	/pt-BR/docs/Web/HTML/Element/aside
/pt-BR/docs/HTML/Element/canvas	/pt-BR/docs/Web/HTML/Element/canvas
/pt-BR/docs/HTML/Element/data	/pt-BR/docs/Web/HTML/Element/data
/pt-BR/docs/HTML/Element/datalist	/pt-BR/docs/Web/HTML/Element/datalist
/pt-BR/docs/HTML/Element/details	/pt-BR/docs/Web/HTML/Element/details
/pt-BR/docs/HTML/Element/dfn	/pt-BR/docs/Web/HTML/Element/dfn
/pt-BR/docs/HTML/Element/dl	/pt-BR/docs/Web/HTML/Element/dl
/pt-BR/docs/HTML/Element/figura	/pt-BR/docs/Web/HTML/Element/figure
/pt-BR/docs/HTML/Element/footer	/pt-BR/docs/Web/HTML/Element/footer
/pt-BR/docs/HTML/Element/footer-redirect-1	/pt-BR/docs/Web/HTML/Element/footer
/pt-BR/docs/HTML/Element/form	/pt-BR/docs/Web/HTML/Element/form
/pt-BR/docs/HTML/Element/header	/pt-BR/docs/Web/HTML/Element/header
/pt-BR/docs/HTML/Element/html	/pt-BR/docs/Web/HTML/Element/html
/pt-BR/docs/HTML/Element/ins	/pt-BR/docs/Web/HTML/Element/ins
/pt-BR/docs/HTML/Element/map	/pt-BR/docs/Web/HTML/Element/map
/pt-BR/docs/HTML/Element/mark	/pt-BR/docs/Web/HTML/Element/mark
/pt-BR/docs/HTML/Element/meter	/pt-BR/docs/Web/HTML/Element/meter
/pt-BR/docs/HTML/Element/nav	/pt-BR/docs/Web/HTML/Element/nav
/pt-BR/docs/HTML/Element/optgroup	/pt-BR/docs/Web/HTML/Element/optgroup
/pt-BR/docs/HTML/Element/progress	/pt-BR/docs/Web/HTML/Element/progress
/pt-BR/docs/HTML/Element/rt	/pt-BR/docs/Web/HTML/Element/rt
/pt-BR/docs/HTML/Element/ruby	/pt-BR/docs/Web/HTML/Element/ruby
/pt-BR/docs/HTML/Element/section	/pt-BR/docs/Web/HTML/Element/section
/pt-BR/docs/HTML/Element/span	/pt-BR/docs/Web/HTML/Element/span
/pt-BR/docs/HTML/Element/summary	/pt-BR/docs/Web/HTML/Element/summary
/pt-BR/docs/HTML/Element/table	/pt-BR/docs/Web/HTML/Element/table
/pt-BR/docs/HTML/Element/wbr	/pt-BR/docs/Web/HTML/Element/wbr
/pt-BR/docs/HTML/Elementos HTML	/pt-BR/docs/Web/HTML/Element
/pt-BR/docs/HTML/HTML5/HTML5_element_list	/pt-BR/docs/Web/HTML/Element
/pt-BR/docs/HTML/HTML_Elements	/pt-BR/docs/Web/HTML/Element
/pt-BR/docs/HTML/HTML_Elements/time	/pt-BR/docs/Web/HTML/Element/time
/pt-BR/docs/HTML/Introducao	/pt-BR/docs/Learn/HTML/Introduction_to_HTML
/pt-BR/docs/HTML/Introduction	/pt-BR/docs/Learn/HTML/Introduction_to_HTML
/pt-BR/docs/HTML/Optimizing_Your_Pages_for_Speculative_Parsing	/pt-BR/docs/Glossary/speculative_parsing
/pt-BR/docs/IndexedDB	/pt-BR/docs/Web/API/IndexedDB_API
/pt-BR/docs/IndexedDB/Usando_IndexedDB	/pt-BR/docs/Web/API/IndexedDB_API/Using_IndexedDB
/pt-BR/docs/JSON	/pt-BR/docs/Glossary/JSON
/pt-BR/docs/JavaScript	/pt-BR/docs/Web/JavaScript
/pt-BR/docs/JavaScript/A_re-introduction_to_JavaScript	/pt-BR/docs/Web/JavaScript/A_re-introduction_to_JavaScript
/pt-BR/docs/JavaScript/About_JavaScript	/pt-BR/docs/Web/JavaScript/About_JavaScript
/pt-BR/docs/JavaScript/Data_structures	/pt-BR/docs/Web/JavaScript/Data_structures
/pt-BR/docs/JavaScript/Guide	/pt-BR/docs/Web/JavaScript/Guide
/pt-BR/docs/JavaScript/Guide/About	/pt-BR/docs/Web/JavaScript/Guide/Introduction
/pt-BR/docs/JavaScript/Guide/Closures	/pt-BR/docs/Web/JavaScript/Closures
/pt-BR/docs/JavaScript/Guide/Detalhes_do_Modelo_do_Objeto	/pt-BR/docs/Web/JavaScript/Guide/Details_of_the_Object_Model
/pt-BR/docs/JavaScript/Guide/Expressions_and_Operators	/pt-BR/docs/Web/JavaScript/Guide/Expressions_and_Operators
/pt-BR/docs/JavaScript/Guide/Herança_Revisitada	/pt-BR/docs/Web/JavaScript/Inheritance_and_the_prototype_chain
/pt-BR/docs/JavaScript/Guide/Inheritance_Revisited	/pt-BR/docs/Web/JavaScript/Inheritance_and_the_prototype_chain
/pt-BR/docs/JavaScript/Guide/JavaScript_Visão_Geral	/pt-BR/docs/Web/JavaScript/Guide/Introduction
/pt-BR/docs/JavaScript/Guide/Regular_Expressions	/pt-BR/docs/Web/JavaScript/Guide/Regular_Expressions
/pt-BR/docs/JavaScript/Guide/Trabalhando_com_Objetos	/pt-BR/docs/Web/JavaScript/Guide/Working_with_Objects
/pt-BR/docs/JavaScript/Guide/Valores,_variáveis_e_literais	/pt-BR/docs/Web/JavaScript/Guide/Grammar_and_types
/pt-BR/docs/JavaScript/Guide/Values,_variables,_and_literals	/pt-BR/docs/Web/JavaScript/Guide/Grammar_and_types
/pt-BR/docs/JavaScript/JavaScript_technologies_overview	/pt-BR/docs/Web/JavaScript/JavaScript_technologies_overview
/pt-BR/docs/JavaScript/Outras_ferramentas_JavaScript	https://firefox-source-docs.mozilla.org/devtools-user/index.html
/pt-BR/docs/JavaScript/Reference	/pt-BR/docs/Web/JavaScript/Reference
/pt-BR/docs/JavaScript/Reference/About	/pt-BR/docs/Web/JavaScript/Reference/About
/pt-BR/docs/JavaScript/Reference/Global_Objects	/pt-BR/docs/Web/JavaScript/Reference/Global_Objects
/pt-BR/docs/JavaScript/Reference/Global_Objects/Array	/pt-BR/docs/Web/JavaScript/Reference/Global_Objects/Array
/pt-BR/docs/JavaScript/Reference/Global_Objects/Array/concat	/pt-BR/docs/Web/JavaScript/Reference/Global_Objects/Array/concat
/pt-BR/docs/JavaScript/Reference/Global_Objects/Array/forEach	/pt-BR/docs/Web/JavaScript/Reference/Global_Objects/Array/forEach
/pt-BR/docs/JavaScript/Reference/Global_Objects/Array/splice	/pt-BR/docs/Web/JavaScript/Reference/Global_Objects/Array/splice
/pt-BR/docs/JavaScript/Reference/Global_Objects/Date	/pt-BR/docs/Web/JavaScript/Reference/Global_Objects/Date
/pt-BR/docs/JavaScript/Reference/Global_Objects/Math	/pt-BR/docs/Web/JavaScript/Reference/Global_Objects/Math
/pt-BR/docs/JavaScript/Reference/Global_Objects/Math/exp	/pt-BR/docs/Web/JavaScript/Reference/Global_Objects/Math/exp
/pt-BR/docs/JavaScript/Reference/Global_Objects/Math/floor	/pt-BR/docs/Web/JavaScript/Reference/Global_Objects/Math/floor
/pt-BR/docs/JavaScript/Reference/Global_Objects/Math/sqrt	/pt-BR/docs/Web/JavaScript/Reference/Global_Objects/Math/sqrt
/pt-BR/docs/JavaScript/Reference/Global_Objects/Object	/pt-BR/docs/Web/JavaScript/Reference/Global_Objects/Object
/pt-BR/docs/JavaScript/Reference/Global_Objects/Object/hasOwnProperty	/pt-BR/docs/Web/JavaScript/Reference/Global_Objects/Object/hasOwnProperty
/pt-BR/docs/JavaScript/Reference/Global_Objects/Objetos	/pt-BR/docs/Web/JavaScript/Reference/Global_Objects/Object
/pt-BR/docs/JavaScript/Reference/Global_Objects/Objetos/hasOwnProperty	/pt-BR/docs/Web/JavaScript/Reference/Global_Objects/Object/hasOwnProperty
/pt-BR/docs/JavaScript/Reference/Global_Objects/String	/pt-BR/docs/Web/JavaScript/Reference/Global_Objects/String
/pt-BR/docs/JavaScript/Reference/Global_Objects/String/indexOf	/pt-BR/docs/Web/JavaScript/Reference/Global_Objects/String/indexOf
/pt-BR/docs/JavaScript/Reference/Global_Objects/WeakMap	/pt-BR/docs/Web/JavaScript/Reference/Global_Objects/WeakMap
/pt-BR/docs/JavaScript/Reference/Global_Objects/isNaN	/pt-BR/docs/Web/JavaScript/Reference/Global_Objects/isNaN
/pt-BR/docs/JavaScript/Reference/Global_Objects/parseInt	/pt-BR/docs/Web/JavaScript/Reference/Global_Objects/parseInt
/pt-BR/docs/JavaScript/Reference/Operators	/pt-BR/docs/Web/JavaScript/Reference/Operators
/pt-BR/docs/JavaScript/Reference/Operators/Operador_Virgula	/pt-BR/docs/Web/JavaScript/Reference/Operators/Comma_Operator
/pt-BR/docs/JavaScript/Reference/Operators/typeof	/pt-BR/docs/Web/JavaScript/Reference/Operators/typeof
/pt-BR/docs/JavaScript/Reference/Statements	/pt-BR/docs/Web/JavaScript/Reference/Statements
/pt-BR/docs/JavaScript/Reference/Statements/label	/pt-BR/docs/Web/JavaScript/Reference/Statements/label
/pt-BR/docs/JavaScript/Reference/Statements/let	/pt-BR/docs/Web/JavaScript/Reference/Statements/let
/pt-BR/docs/JavaScript/uma_reintroduction_ao_JavaScript	/pt-BR/docs/Web/JavaScript/A_re-introduction_to_JavaScript
/pt-BR/docs/Learn/Accessibility/Acessibilidade_problemas	/pt-BR/docs/Learn/Accessibility/Accessibility_troubleshooting
/pt-BR/docs/Learn/Accessibility/CSS_e_JavaScript	/pt-BR/docs/Learn/Accessibility/CSS_and_JavaScript
/pt-BR/docs/Learn/CSS/CSS_layout/Fluxo_Normal	/pt-BR/docs/Learn/CSS/CSS_layout/Normal_Flow
/pt-BR/docs/Learn/CSS/CSS_layout/Intro_leiaute_CSS	/pt-BR/docs/Learn/CSS/CSS_layout/Introduction
/pt-BR/docs/Learn/CSS/CSS_layout/Layout_de_varias_colunas	/pt-BR/docs/Learn/CSS/CSS_layout/Multiple-column_Layout
/pt-BR/docs/Learn/CSS/First_steps/Como_CSS_e_estruturado	/pt-BR/docs/Learn/CSS/First_steps/How_CSS_is_structured
/pt-BR/docs/Learn/CSS/First_steps/Iniciando	/pt-BR/docs/Learn/CSS/First_steps/Getting_started
/pt-BR/docs/Learn/CSS/First_steps/O_que_e_CSS	/pt-BR/docs/Learn/CSS/First_steps/What_is_CSS
/pt-BR/docs/Learn/CSS/First_steps/Using_your_new_knowledge	/pt-BR/docs/Learn/CSS/First_steps/Styling_a_biography_page
/pt-BR/docs/Learn/CSS/Howto/CSS_Perguntas_Frequentes	/pt-BR/docs/Learn/CSS/Howto/CSS_FAQ
/pt-BR/docs/Learn/Common_questions/Como_a_internet_funciona	/pt-BR/docs/Learn/Common_questions/How_does_the_Internet_work
/pt-BR/docs/Learn/Common_questions/Como_configurar_um_servidor_de_testes_local	/pt-BR/docs/Learn/Common_questions/set_up_a_local_testing_server
/pt-BR/docs/Learn/Common_questions/Como_voce_hospeda_seu_site_Google_App_Engine	/pt-BR/docs/Learn/Common_questions/How_do_you_host_your_website_on_Google_App_Engine
/pt-BR/docs/Learn/Common_questions/O_que_são_hyperlinks	/pt-BR/docs/Learn/Common_questions/What_are_hyperlinks
/pt-BR/docs/Learn/Common_questions/Pensando_antes_de_codificar	/pt-BR/docs/Learn/Common_questions/Thinking_before_coding
/pt-BR/docs/Learn/Common_questions/Quanto_custa_fazer_algo_web	/pt-BR/docs/Learn/Common_questions/How_much_does_it_cost
/pt-BR/docs/Learn/Common_questions/Que_software_eu_preciso	/pt-BR/docs/Learn/Common_questions/What_software_do_I_need
/pt-BR/docs/Learn/Common_questions/ferramentas_de_desenvolvimento_do_navegador	/pt-BR/docs/Learn/Common_questions/What_are_browser_developer_tools
/pt-BR/docs/Learn/Common_questions/o_que_e_um_web_server	/pt-BR/docs/Learn/Common_questions/What_is_a_web_server
/pt-BR/docs/Learn/JavaScript/Asynchronous/Async_await	/pt-BR/docs/conflicting/Learn/JavaScript/Asynchronous/Promises
/pt-BR/docs/Learn/JavaScript/Asynchronous/Choosing_the_right_approach	/pt-BR/docs/conflicting/Learn/JavaScript/Asynchronous
/pt-BR/docs/Learn/JavaScript/Asynchronous/Conceitos	/pt-BR/docs/conflicting/Learn/JavaScript/Asynchronous/Introducing
/pt-BR/docs/Learn/JavaScript/Asynchronous/Concepts	/pt-BR/docs/conflicting/Learn/JavaScript/Asynchronous/Introducing
/pt-BR/docs/Learn/JavaScript/Asynchronous/Escolhendo_abordagem_correta	/pt-BR/docs/conflicting/Learn/JavaScript/Asynchronous
/pt-BR/docs/Learn/JavaScript/Asynchronous/Introdução	/pt-BR/docs/Learn/JavaScript/Asynchronous/Introducing
/pt-BR/docs/Learn/JavaScript/Asynchronous/Timeouts_and_intervals	/pt-BR/docs/conflicting/Learn/JavaScript/Asynchronous_ae5a561b0ec11fc53c167201aa8af5df
/pt-BR/docs/Learn/JavaScript/First_steps/Gerador_de_historias_bobas	/pt-BR/docs/Learn/JavaScript/First_steps/Silly_story_generator
/pt-BR/docs/Learn/JavaScript/First_steps/Matematica	/pt-BR/docs/Learn/JavaScript/First_steps/Math
/pt-BR/docs/Learn/JavaScript/First_steps/O_que_e_JavaScript	/pt-BR/docs/Learn/JavaScript/First_steps/What_is_JavaScript
/pt-BR/docs/Learn/JavaScript/First_steps/Teste_suas_habilidades:_variaveis	/pt-BR/docs/Learn/JavaScript/First_steps/Test_your_skills:_variables
/pt-BR/docs/Learn/JavaScript/First_steps/Variáveis	/pt-BR/docs/Learn/JavaScript/First_steps/Variables
/pt-BR/docs/Learn/JavaScript/Objects/Inheritance	/pt-BR/docs/Learn/JavaScript/Objects/Classes_in_JavaScript
/pt-BR/docs/Learn/JavaScript/Objects/Object-oriented_JS	/pt-BR/docs/conflicting/Learn/JavaScript/Objects/Classes_in_JavaScript
/pt-BR/docs/Learn/Release_notes	/pt-BR/docs/conflicting/Learn
/pt-BR/docs/Learn/Server-side/Django/Hospedagem	/pt-BR/docs/Learn/Server-side/Django/Deployment
/pt-BR/docs/Learn/Server-side/Django/Introdução	/pt-BR/docs/Learn/Server-side/Django/Introduction
/pt-BR/docs/Learn/Server-side/Django/Sessões	/pt-BR/docs/Learn/Server-side/Django/Sessions
/pt-BR/docs/Learn/Server-side/Django/Tutorial_website_biblioteca_local	/pt-BR/docs/Learn/Server-side/Django/Tutorial_local_library_website
/pt-BR/docs/Learn/Server-side/Django/ambiente_de_desenvolvimento	/pt-BR/docs/Learn/Server-side/Django/development_environment
/pt-BR/docs/Learn/Server-side/Express_Nodejs/Introdução	/pt-BR/docs/Learn/Server-side/Express_Nodejs/Introduction
/pt-BR/docs/Learn/Server-side/Express_Nodejs/ambiente_de_desenvolvimento	/pt-BR/docs/Learn/Server-side/Express_Nodejs/development_environment
/pt-BR/docs/Learn/Server-side/First_steps/Introdução	/pt-BR/docs/Learn/Server-side/First_steps/Introduction
/pt-BR/docs/Learn/Server-side/First_steps/Seguranca_site	/pt-BR/docs/Learn/Server-side/First_steps/Website_security
/pt-BR/docs/Learn/Tools_and_testing/Client-side_JavaScript_frameworks/Comecando_com_React	/pt-BR/docs/Learn/Tools_and_testing/Client-side_JavaScript_frameworks/React_getting_started
/pt-BR/docs/Learn/Tools_and_testing/Client-side_JavaScript_frameworks/Vue_iniciando	/pt-BR/docs/Learn/Tools_and_testing/Client-side_JavaScript_frameworks/Vue_getting_started
/pt-BR/docs/Localização	/pt-BR/docs/Glossary/Localization
/pt-BR/docs/MDN/Contribute/Content	/pt-BR/docs/MDN/Guidelines
/pt-BR/docs/MDN/Contribute/Content/Style_guide	/pt-BR/docs/MDN/Guidelines/Writing_style_guide
/pt-BR/docs/MDN/Contribute/Estruturas	/pt-BR/docs/MDN/Structures
/pt-BR/docs/MDN/Contribute/Estruturas/Compatibility_tables	/pt-BR/docs/MDN/Structures/Compatibility_tables
/pt-BR/docs/MDN/Contribute/Estruturas/Macros	/pt-BR/docs/MDN/Structures/Macros
/pt-BR/docs/MDN/Contribute/Howto/Create_an_interactive_exercise_to_help_learning_the_web/distant_example	/pt-BR/docs/conflicting/MDN/Contribute/Howto/Create_an_interactive_exercise_to_help_learning_the_web
/pt-BR/docs/MDN/Contribute/Processos	/pt-BR/docs/MDN/Contribute/Processes
/pt-BR/docs/MDN/Contribute/Tools	/pt-BR/docs/MDN/Tools
/pt-BR/docs/MDN/Contribute/Tools/KumaScript	/pt-BR/docs/MDN/Tools/KumaScript
/pt-BR/docs/MDN/Contribute/Tools/KumaScript/Solucionando_problemas_de_erros_de_KumaScript	/pt-BR/docs/MDN/Tools/KumaScript/Troubleshooting
/pt-BR/docs/MDN/Contribute/criando_e_editando_paginas	/pt-BR/docs/MDN/Contribute/Howto/Create_and_edit_pages
/pt-BR/docs/MDN/Contribute/guia	/pt-BR/docs/MDN/Contribute/Howto
/pt-BR/docs/MDN/Contribute/guia/Como-marcar-as-paginas-corretamente	/pt-BR/docs/MDN/Contribute/Howto/Tag
/pt-BR/docs/MDN/Contribute/guia/Converter_exemplos_codigo_para_ao_vivo	/pt-BR/docs/MDN/Contribute/Howto/Convert_code_samples_to_be_live
/pt-BR/docs/MDN/Contribute/guia/Create_an_interactive_exercise_to_help_learning_the_web	/pt-BR/docs/MDN/Contribute/Howto/Create_an_interactive_exercise_to_help_learning_the_web
/pt-BR/docs/MDN/Contribute/guia/Create_an_interactive_exercise_to_help_learning_the_web/distant_example	/pt-BR/docs/conflicting/MDN/Contribute/Howto/Create_an_interactive_exercise_to_help_learning_the_web
/pt-BR/docs/MDN/Feedback	/pt-BR/docs/MDN/Contribute/Feedback
/pt-BR/docs/MDN/Guidelines/Style_guide	/pt-BR/docs/MDN/Guidelines/Writing_style_guide
/pt-BR/docs/MDN/Kuma	/pt-BR/docs/MDN/Yari
/pt-BR/docs/MDN/Primeiros_Passos	/pt-BR/docs/MDN/Contribute/Getting_started
/pt-BR/docs/MDN/Tools/KumaScript/Solucionando_problemas_de_erros_de_KumaScript	/pt-BR/docs/MDN/Tools/KumaScript/Troubleshooting
/pt-BR/docs/MDN/guia_usuário	/pt-BR/docs/MDN/Tools
/pt-BR/docs/Mozilla/Add-ons/WebExtensions/API/tema	/pt-BR/docs/Mozilla/Add-ons/WebExtensions/API/theme
/pt-BR/docs/Mozilla/Add-ons/WebExtensions/Anatomia_de_uma_WebExtension	/pt-BR/docs/Mozilla/Add-ons/WebExtensions/Anatomy_of_a_WebExtension
/pt-BR/docs/Mozilla/Add-ons/WebExtensions/O_que_vem_a_seguir_	/pt-BR/docs/Mozilla/Add-ons/WebExtensions/What_next_
/pt-BR/docs/Mozilla/Add-ons/WebExtensions/Passo-a-Passo	/pt-BR/docs/Mozilla/Add-ons/WebExtensions/Your_second_WebExtension
/pt-BR/docs/Mozilla/Add-ons/WebExtensions/manifest.json/permissões	/pt-BR/docs/Mozilla/Add-ons/WebExtensions/manifest.json/permissions
/pt-BR/docs/Mozilla/Add-ons/WebExtensions/pre-requisitos	/pt-BR/docs/Mozilla/Add-ons/WebExtensions/Prerequisites
/pt-BR/docs/Mozilla/Add-ons/WebExtensions/sua_primeira_WebExtension	/pt-BR/docs/Mozilla/Add-ons/WebExtensions/Your_first_WebExtension
/pt-BR/docs/Mozilla/Add-ons/WebExtensions/user_interface/Itens_do_menu_de_contexto	/pt-BR/docs/Mozilla/Add-ons/WebExtensions/user_interface/Context_menu_items
/pt-BR/docs/Mozilla/Firefox/Novas_funcionalidades	/pt-BR/docs/Mozilla/Firefox/Experimental_features
/pt-BR/docs/Mozilla/Firefox/Releases/3/Zoom_de_página_inteira	/pt-BR/docs/Mozilla/Firefox/Releases/3/Full_page_zoom
/pt-BR/docs/Quirks_Mode_and_Standards_Mode	/pt-BR/docs/Web/HTML/Quirks_Mode_and_Standards_Mode
/pt-BR/docs/SVG	/pt-BR/docs/Web/SVG
/pt-BR/docs/SVG/Element	/pt-BR/docs/Web/SVG/Element
/pt-BR/docs/SVG/Element/desc	/pt-BR/docs/Web/SVG/Element/desc
/pt-BR/docs/SVG/Element/svg	/pt-BR/docs/Web/SVG/Element/svg
/pt-BR/docs/SVG/Element/texto	/pt-BR/docs/Web/SVG/Element/text
/pt-BR/docs/Security/CSP/Utilizando_Politicas_De_Seguranca_De_Conteudo	/pt-BR/docs/Web/HTTP/CSP
/pt-BR/docs/The_XSLT_JavaScript_Interface_in_Gecko	/pt-BR/docs/Web/XSLT/XSLT_JS_interface_in_Gecko
/pt-BR/docs/The_XSLT_JavaScript_Interface_in_Gecko/Advanced_Example	/pt-BR/docs/Web/XSLT/XSLT_JS_interface_in_Gecko/Advanced_Example
/pt-BR/docs/Tools	https://firefox-source-docs.mozilla.org/devtools-user/index.html
/pt-BR/docs/Tools/3D_View	https://firefox-source-docs.mozilla.org/devtools-user/3d_view/index.html
/pt-BR/docs/Tools/Browser_Console	https://firefox-source-docs.mozilla.org/devtools-user/browser_console/index.html
/pt-BR/docs/Tools/Debugger	https://firefox-source-docs.mozilla.org/devtools-user/debugger/index.html
/pt-BR/docs/Tools/Debugger/How_to	https://firefox-source-docs.mozilla.org/devtools-user/debugger/how_to/index.html
/pt-BR/docs/Tools/Debugger/How_to/Examine,_modify,_and_watch_variables	https://firefox-source-docs.mozilla.org/devtools-user/debugger/how_to/set_watch_expressions/index.html
/pt-BR/docs/Tools/Debugger/How_to/Set_Watch_Expressions	https://firefox-source-docs.mozilla.org/devtools-user/debugger/how_to/set_watch_expressions/index.html
/pt-BR/docs/Tools/Debugger/Set_a_logpoint	https://firefox-source-docs.mozilla.org/devtools-user/debugger/set_a_logpoint/index.html
/pt-BR/docs/Tools/Depurador	https://firefox-source-docs.mozilla.org/devtools-user/debugger/index.html
/pt-BR/docs/Tools/Depurador/Set_a_logpoint	https://firefox-source-docs.mozilla.org/devtools-user/debugger/set_a_logpoint/index.html
/pt-BR/docs/Tools/Depuração_Remota	https://firefox-source-docs.mozilla.org/devtools-user/remote_debugging/index.html
/pt-BR/docs/Tools/DevToolsAPI	https://firefox-source-docs.mozilla.org/devtools-user/devtoolsapi/index.html
/pt-BR/docs/Tools/Editor_de_Estilos	https://firefox-source-docs.mozilla.org/devtools-user/style_editor/index.html
/pt-BR/docs/Tools/Eyedropper	https://firefox-source-docs.mozilla.org/devtools-user/eyedropper/index.html
/pt-BR/docs/Tools/Inspetor_de_Armazenamento	https://firefox-source-docs.mozilla.org/devtools-user/storage_inspector/index.html
/pt-BR/docs/Tools/Keyboard_shortcuts	https://firefox-source-docs.mozilla.org/devtools-user/keyboard_shortcuts/index.html
/pt-BR/docs/Tools/Measure_a_portion_of_the_page	https://firefox-source-docs.mozilla.org/devtools-user/measure_a_portion_of_the_page/index.html
/pt-BR/docs/Tools/Medir_uma_porcao_da_pagina	https://firefox-source-docs.mozilla.org/devtools-user/measure_a_portion_of_the_page/index.html
/pt-BR/docs/Tools/Memory	https://firefox-source-docs.mozilla.org/devtools-user/memory/index.html
/pt-BR/docs/Tools/Modo_Design_Adaptavel	https://firefox-source-docs.mozilla.org/devtools-user/responsive_design_mode/index.html
/pt-BR/docs/Tools/Network_Monitor	https://firefox-source-docs.mozilla.org/devtools-user/network_monitor/index.html
/pt-BR/docs/Tools/Page_Inspector	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/index.html
/pt-BR/docs/Tools/Page_Inspector/How_to	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/index.html
/pt-BR/docs/Tools/Page_Inspector/How_to/Edit_CSS_filters	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/edit_css_filters/index.html
/pt-BR/docs/Tools/Page_Inspector/How_to/Examinando_eventos_escuta	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/examine_event_listeners/index.html
/pt-BR/docs/Tools/Page_Inspector/How_to/Examine_and_edit_CSS	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/examine_and_edit_css/index.html
/pt-BR/docs/Tools/Page_Inspector/How_to/Examine_event_listeners	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/examine_event_listeners/index.html
/pt-BR/docs/Tools/Page_Inspector/How_to/Examine_grid_layouts	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/examine_grid_layouts/index.html
/pt-BR/docs/Tools/Page_Inspector/How_to/Open_the_Inspector	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/open_the_inspector/index.html
/pt-BR/docs/Tools/Page_Inspector/How_to/Trabalho_Com_Animaçoes	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/work_with_animations/index.html
/pt-BR/docs/Tools/Page_Inspector/How_to/Work_with_animations	https://firefox-source-docs.mozilla.org/devtools-user/page_inspector/how_to/work_with_animations/index.html
/pt-BR/docs/Tools/Performance	https://firefox-source-docs.mozilla.org/devtools-user/performance/index.html
/pt-BR/docs/Tools/Remote_Debugging	https://firefox-source-docs.mozilla.org/devtools-user/remote_debugging/index.html
/pt-BR/docs/Tools/Responsive_Design_Mode	https://firefox-source-docs.mozilla.org/devtools-user/responsive_design_mode/index.html
/pt-BR/docs/Tools/Rulers	https://firefox-source-docs.mozilla.org/devtools-user/rulers/index.html
/pt-BR/docs/Tools/Settings	https://firefox-source-docs.mozilla.org/devtools-user/settings/index.html
/pt-BR/docs/Tools/Shader_Editor	https://firefox-source-docs.mozilla.org/devtools-user/shader_editor/index.html
/pt-BR/docs/Tools/Storage_Inspector	https://firefox-source-docs.mozilla.org/devtools-user/storage_inspector/index.html
/pt-BR/docs/Tools/Style_Editor	https://firefox-source-docs.mozilla.org/devtools-user/style_editor/index.html
/pt-BR/docs/Tools/Web_Console	https://firefox-source-docs.mozilla.org/devtools-user/web_console/index.html
/pt-BR/docs/Tools/Web_Console/Helpers	https://firefox-source-docs.mozilla.org/devtools-user/web_console/helpers/index.html
/pt-BR/docs/Tools/Web_Console/Opening_the_Web_Console	https://firefox-source-docs.mozilla.org/devtools-user/web_console/ui_tour/index.html
/pt-BR/docs/Tools/Web_Console/The_command_line_interpreter	https://firefox-source-docs.mozilla.org/devtools-user/web_console/the_command_line_interpreter/index.html
/pt-BR/docs/Tools/Web_Console/UI_Tour	https://firefox-source-docs.mozilla.org/devtools-user/web_console/ui_tour/index.html
/pt-BR/docs/Tools/Working_with_iframes	https://firefox-source-docs.mozilla.org/devtools-user/working_with_iframes/index.html
/pt-BR/docs/Tools/atuação	https://firefox-source-docs.mozilla.org/devtools-user/performance/index.html
/pt-BR/docs/Using_files_from_web_applications	/pt-BR/docs/Web/API/File_API/Using_files_from_web_applications
/pt-BR/docs/Using_geolocation	/pt-BR/docs/Web/API/Geolocation_API
/pt-BR/docs/Web/API/API_Push	/pt-BR/docs/Web/API/Push_API
/pt-BR/docs/Web/API/API_Push/Best_Practices	/pt-BR/docs/Web/API/Push_API/Best_Practices
/pt-BR/docs/Web/API/API_Web_Audio	/pt-BR/docs/Web/API/Web_Audio_API
/pt-BR/docs/Web/API/API_Web_Audio/Sintetizador_simples	/pt-BR/docs/Web/API/Web_Audio_API/Simple_synth
/pt-BR/docs/Web/API/API_de_Desempenho	/pt-BR/docs/Web/API/Performance_API
/pt-BR/docs/Web/API/AnimationEvent/initAnimationEvent	/pt-BR/docs/conflicting/Web/API/AnimationEvent/AnimationEvent
/pt-BR/docs/Web/API/ArrayBuffer	/pt-BR/docs/Web/JavaScript/Reference/Global_Objects/ArrayBuffer
/pt-BR/docs/Web/API/AudioContext/currentTime	/pt-BR/docs/Web/API/BaseAudioContext/currentTime
